# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
3.854331380807376E+007;-1.275854739123799E-001;-2.204601451683908E+001;
4.001523884198953E+007;-1.224524206456790E-001;-2.231177501601010E+001;
4.154337500804243E+007;-6.920723867983082E-002;-2.342718492816573E+001;
4.312986894502404E+007;-1.111593260526929E-001;-2.454809523657420E+001;
4.477694926940417E+007;-1.216927226382587E-001;-2.521067155261765E+001;
4.648692970596453E+007;-7.526442728176583E-002;-2.635540911092671E+001;
4.826221233798770E+007;-5.778762481789265E-002;-2.741244176776458E+001;
5.010529098156718E+007;-1.092017751007236E-001;-2.835832682315635E+001;
5.201875468877842E+007;-1.333717507952746E-001;-2.968262644360273E+001;
5.400529138463195E+007;-1.162540640407235E-001;-3.100907550157472E+001;
5.606769164291760E+007;-1.723613821045258E-001;-3.179142172774884E+001;
5.820885260624383E+007;-1.242102883640398E-001;-3.296607382625937E+001;
6.043178205577903E+007;-1.414048189409106E-001;-3.419608907894823E+001;
6.273960263641138E+007;-1.678884222342149E-001;-3.553737478935120E+001;
6.513555624326284E+007;-1.170364569158221E-001;-3.707021484142661E+001;
6.762300857571912E+007;-1.159797299739407E-001;-3.846883031422187E+001;
7.020545386537276E+007;-9.933618571510103E-002;-3.972869738821167E+001;
7.288651978452097E+007;-1.246859993786380E-001;-4.136227345087949E+001;
7.566997254211341E+007;-1.737203900032317E-001;-4.291715027528669E+001;
7.855972217430838E+007;-1.355204268577667E-001;-4.473030955033780E+001;
8.155982803706922E+007;-1.326314847018833E-001;-4.617268191034083E+001;
8.467450450851679E+007;-1.129859468720507E-001;-4.790787516580962E+001;
8.790812690904823E+007;-1.331336171290430E-001;-4.993398200025188E+001;
9.126523764753820E+007;-1.562961594468280E-001;-5.202553269898706E+001;
9.475055260225661E+007;-1.661391461441027E-001;-5.405383289433656E+001;
9.836896774546625E+007;-1.375620572075032E-001;-5.589351250927935E+001;
1.021255660210062E+008;-1.174812575105009E-001;-5.800091016705618E+001;
1.060256244845224E+008;-1.159323411525358E-001;-5.993862069792002E+001;
1.100746217163751E+008;-1.054811044392618E-001;-6.261852059115271E+001;
1.142782455176374E+008;-1.590234035345218E-001;-6.488474554202912E+001;
1.186424008999945E+008;-1.372395028170118E-001;-6.736425264485087E+001;
1.231732183807684E+008;-1.409077924204215E-001;-6.996841398947122E+001;
1.278770625947199E+008;-1.440857018057540E-001;-7.271121430481433E+001;
1.327605412347261E+008;-1.784458268109105E-001;-7.542090987269665E+001;
1.378305143338909E+008;-1.599665604025324E-001;-7.827955772809995E+001;
1.430941039021300E+008;-1.483246510311988E-001;-8.125537285412703E+001;
1.485587039307650E+008;-1.510673510455842E-001;-8.443970338759267E+001;
1.542319907791826E+008;-1.515786565946084E-001;-8.744005560538240E+001;
1.601219339581469E+008;-1.475247164042114E-001;-9.088779823844241E+001;
1.662368073249158E+008;-1.693600997433594E-001;-9.444080396501819E+001;
1.725852007058845E+008;-1.675162636877357E-001;-9.806812869472913E+001;
1.791760319630858E+008;-1.698722193079511E-001;-1.017014065230078E+002;
1.860185595214950E+008;-1.526650405561072E-001;-1.056439439499465E+002;
1.931223953747393E+008;-1.580199656203859E-001;-1.096908286218590E+002;
2.004975185874796E+008;-1.396569291495133E-001;-1.138070790471542E+002;
2.081542893134333E+008;-1.663778421897682E-001;-1.181768952630553E+002;
2.161034633487289E+008;-1.645648238322824E-001;-1.226922856804665E+002;
2.243562072410370E+008;-1.495642217905578E-001;-1.273408277662514E+002;
2.329241139757013E+008;-1.662143181160667E-001;-1.322148467392796E+002;
2.418192192609057E+008;-1.637077099827680E-001;-1.372995428440715E+002;
2.510540184347519E+008;-1.607592511713859E-001;-1.423981890118706E+002;
2.606414840180006E+008;-1.563666968780376E-001;-1.479311477299486E+002;
2.705950839371309E+008;-1.812526456071125E-001;-1.535162552201590E+002;
2.809288004433170E+008;-1.867311548999201E-001;-1.593607995427592E+002;
2.916571497539004E+008;-1.748964199884590E-001;-1.655374794514248E+002;
3.027952024439460E+008;-1.774858545224972E-001;-1.718212584318829E+002;
3.143586046165293E+008;-1.792630240067891E-001;-1.783498753686681E+002;
3.263635998814921E+008;-1.882464147562264E-001;1.748859920890391E+002;
3.388270521735421E+008;-1.966358744265901E-001;1.677818797827890E+002;
3.517664694417494E+008;-1.891466583048383E-001;1.604525875069268E+002;
3.652000282437178E+008;-1.960794873556686E-001;1.528732347047139E+002;
3.791465992789793E+008;-1.964792789621815E-001;1.449801069776384E+002;
3.936257738974798E+008;-1.960653096328639E-001;1.367573565215546E+002;
4.086578916203936E+008;-1.937789856002567E-001;1.282384581014801E+002;
4.242640687119258E+008;-2.001673319541402E-001;1.193576960287931E+002;
4.404662278422399E+008;-1.943958735264948E-001;1.101756207369961E+002;
4.572871288831783E+008;-2.013969356081432E-001;1.006147609707277E+002;
4.747504008800356E+008;-2.023100918954293E-001;9.078889203727441E+001;
4.928805752442984E+008;-2.081289186712496E-001;8.048982464958409E+001;
5.117031202139767E+008;-2.201242296471279E-001;6.982381988688394E+001;
5.312444766299368E+008;-2.286190035799247E-001;5.879526622923770E+001;
5.515320950784909E+008;-2.383857694920440E-001;4.728498874224660E+001;
5.725944744524199E+008;-2.417272632824079E-001;3.537210148205962E+001;
5.944612019845973E+008;-2.429230646654183E-001;2.304656988396499E+001;
6.171629948104519E+008;-2.505493084298323E-001;1.016166069690332E+001;
6.407317431176524E+008;-2.591066154004276E-001;-3.096864842870123E+000;
6.652005549436301E+008;-2.617436942356911E-001;-1.702108942751680E+001;
6.906038026838671E+008;-2.673697184648894E-001;-3.137335218346334E+001;
7.169771713762831E+008;-2.623220754741213E-001;-4.623623744537653E+001;
7.443577088295471E+008;-2.574853200328404E-001;-6.163938414379651E+001;
7.727838776657330E+008;-2.579881335699261E-001;-7.768813594352289E+001;
8.022956093504235E+008;-2.603580466157988E-001;-9.439034733926340E+001;
8.329343602861624E+008;-2.631007827935525E-001;-1.117103825993537E+002;
8.647431700480518E+008;-2.675166387685201E-001;-1.297325071128510E+002;
8.977667218432996E+008;-2.697551054189675E-001;-1.484364303734924E+002;
9.320514052796482E+008;-2.731397443002937E-001;-1.678534674779240E+002;
9.676453815308577E+008;-2.801221778075385E-001;1.719876177694445E+002;
1.004598650990784E+009;-2.857313853149291E-001;1.511375944989519E+002;
1.042963123511089E+009;-2.946476627334596E-001;1.294390625820101E+002;
1.082792691321250E+009;-2.998796590310954E-001;1.068831161693376E+002;
1.124143304733295E+009;-3.105882777016247E-001;8.355711885268532E+001;
1.167073050737623E+009;-3.150519116023250E-001;5.932570670825896E+001;
1.211642234600307E+009;-3.234202184564788E-001;3.409013331127665E+001;
1.257913464576497E+009;-3.231081097389104E-001;7.917657759639964E+000;
1.305951739858941E+009;-3.276947225819397E-001;-1.924495041889675E+001;
1.355824541885154E+009;-3.302908266402046E-001;-4.748699502493259E+001;
1.407601929131501E+009;-3.391271749982680E-001;-7.678303604954213E+001;
1.461356635527369E+009;-3.539272385221397E-001;-1.071612637646837E+002;
1.517164172627645E+009;-3.660224987846781E-001;-1.387090911695154E+002;
1.575102935687062E+009;-3.731991976805315E-001;-1.714953426553013E+002;
1.635254313785392E+009;-3.858352886693195E-001;1.545321201013241E+002;
1.697702804158197E+009;-3.965328968193870E-001;1.192557166334133E+002;
1.762536130893741E+009;-3.972386181563306E-001;8.268869737232431E+001;
1.829845368162803E+009;-3.933978572327104E-001;4.466999871606555E+001;
1.899725068154491E+009;-3.979763220334889E-001;5.204158499310614E+000;
1.972273393897780E+009;-4.120893933469314E-001;-3.600326969641543E+001;
2.047592257155356E+009;-4.325416705130411E-001;-7.854317532639941E+001;
2.125787461583465E+009;-4.453083587353573E-001;-1.226730546164254E+002;
2.206968851358869E+009;-4.518131723919656E-001;-1.684478169185923E+002;
2.291250465481706E+009;-4.493184571771842E-001;1.441651529533538E+002;
2.378750697970985E+009;-4.548822202823951E-001;9.416002635506770E+001;
2.469592464177779E+009;-4.559198728593358E-001;4.187724744991858E+001;
2.563903373449715E+009;-4.258969950432529E-001;-1.085030273294559E+001;
2.661815908389335E+009;-4.650418095692286E-001;-6.481758869476208E+001;
2.763467610958116E+009;-4.882578854510046E-001;-1.224776741677245E+002;
2.869001275687604E+009;-5.164851112781768E-001;1.778233265082328E+002;
2.978565150269043E+009;-5.195609130427350E-001;1.155839985098716E+002;
3.092313143803313E+009;-5.251944125754606E-001;5.110832310649298E+001;
3.210405043003673E+009;-5.488577957142028E-001;-1.544573803484119E+001;
3.333006736655056E+009;-5.554419002069507E-001;-8.460824711158216E+001;
3.460290448645197E+009;-5.515812273514726E-001;-1.566193868764765E+002;
3.592434979894962E+009;-5.736141842407040E-001;1.285931350261338E+002;
3.729625959527711E+009;-5.654628228507564E-001;5.119548112008023E+001;
3.872056105630537E+009;-5.659794749175107E-001;-2.932739440231478E+001;
4.019925495973672E+009;-5.811233494419752E-001;-1.128889276050805E+002;
4.173441849068368E+009;-5.795586679673069E-001;1.603308146988879E+002;
4.332820815958047E+009;-5.911759057566951E-001;7.027657648551175E+001;
4.498286283152621E+009;-6.040127605890829E-001;-2.320479727712210E+001;
4.670070687131537E+009;-6.263009017476832E-001;-1.202196805583618E+002;
4.848415340857322E+009;-6.201333486109120E-001;1.389551452716073E+002;
5.033570772758309E+009;-6.698582175966588E-001;3.435023871936667E+001;
5.225797078656734E+009;-6.491159757330201E-001;-7.409345135161827E+001;
5.425364287136548E+009;-6.743560931619445E-001;1.730888146871689E+002;
5.632552738864227E+009;-7.013484850625165E-001;5.595397030279518E+001;
5.847653480395394E+009;-7.258083072602962E-001;-6.519201434204936E+001;
6.070968673020469E+009;-7.536759588338025E-001;1.679748439661500E+002;
6.302812017223670E+009;-7.708090674602731E-001;3.770253029916034E+001;
6.543509193351618E+009;-7.594126030053241E-001;-9.936902499113086E+001;
6.793398319110564E+009;-7.589540518449012E-001;1.209188961894897E+002;
7.052830424534919E+009;-7.631125749600212E-001;-2.625740933543721E+001;
7.322169945094285E+009;-7.628964016188224E-001;-1.783520707518648E+002;
7.601795233631680E+009;-7.673148613653122E-001;2.362873001002781E+001;
7.892099091852097E+009;-8.128344118326851E-001;-1.404327007663653E+002;
8.193489322108005E+009;-8.153060859637925E-001;4.894228843132812E+001;
8.506389300256902E+009;-8.109880205910898E-001;-1.278185270950914E+002;
8.831238570395649E+009;-8.142232271642019E-001;4.842328136478014E+001;
9.168493462307018E+009;-7.888324476789598E-001;-1.418486345657935E+002;
9.518627732485830E+009;-8.246439927356820E-001;2.086894608786665E+001;
9.882133229645132E+009;-9.281723789254588E-001;1.736349724934480E+002;
1.025952058563731E+010;-9.539379466940363E-001;-3.872248735534239E+001;
1.065131993276066E+010;-9.645802892468754E-001;9.973607807481292E+001;
1.105808164845913E+010;-1.029561287332937E+000;-1.300164404228781E+002;
1.148037712846121E+010;-1.048794169212420E+000;-8.279585326645575E+000;
1.191879958944423E+010;-1.011264998831081E+000;1.040058817388516E+002;
1.237396490235132E+010;-1.016352801962154E+000;-1.537529306447380E+002;
1.284651245753197E+010;-1.028828264709238E+000;-6.119584741382925E+001;
1.333710606292122E+010;-1.051938474891144E+000;2.092501762255037E+001;
1.384643487651927E+010;-1.051420389587562E+000;9.262532953476303E+001;
1.437521437448148E+010;-1.211157785437099E+000;1.528712312048129E+002;
1.492418735617858E+010;-1.197787204079747E+000;-1.565121934272913E+002;
1.549412498763898E+010;-1.096321563799427E+000;-1.197298236375480E+002;
1.608582788483898E+010;-1.160953442695065E+000;-9.506521525416606E+001;
1.670012723836252E+010;-1.208973089114244E+000;-8.323555042340612E+001;
1.733788598101053E+010;-1.271872990363498E+000;-8.478257690094227E+001;
1.800000000000000E+010;-1.335911611169665E+000;-9.987839204014647E+001;
