# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
3.791465992789793E+008;-3.016148743328021E-001;-2.919536476641617E+001;
3.936257738974798E+008;-3.029728173002430E-001;-4.404427968133459E+001;
4.086578916203936E+008;-3.014806904618472E-001;-5.945547122929801E+001;
4.242640687119258E+008;-3.134655006560269E-001;-7.549576796161460E+001;
4.404662278422399E+008;-3.081387300450709E-001;-9.209558671174736E+001;
4.572871288831783E+008;-3.182955939174927E-001;-1.093820175830037E+002;
4.747504008800356E+008;-3.238265991239411E-001;-1.272109425637807E+002;
4.928805752442984E+008;-3.314483101318550E-001;-1.457960485230289E+002;
5.117031202139767E+008;-3.466216666242025E-001;-1.650651323977598E+002;
5.312444766299368E+008;-3.544903209643284E-001;1.749710735291674E+002;
5.515320950784909E+008;-3.658827890447487E-001;1.541516006016185E+002;
5.725944744524199E+008;-3.680802927428180E-001;1.326124692233244E+002;
5.944612019845973E+008;-3.698670935139305E-001;1.102300920806178E+002;
6.171629948104519E+008;-3.807352137223657E-001;8.693922952021885E+001;
6.407317431176524E+008;-3.928829009568358E-001;6.285801596595750E+001;
6.652005549436301E+008;-4.011543384342182E-001;3.772679008550066E+001;
6.906038026838671E+008;-4.096669268653176E-001;1.175305258960410E+001;
7.169771713762831E+008;-4.065090369835431E-001;-1.518155336082554E+001;
7.443577088295471E+008;-3.992660173786586E-001;-4.310895515740277E+001;
7.727838776657330E+008;-3.981194046733795E-001;-7.218040104245721E+001;
8.022956093504235E+008;-3.981375174404274E-001;-1.024222320924671E+002;
8.329343602861624E+008;-4.079249789816486E-001;-1.338085237450867E+002;
8.647431700480518E+008;-4.188376232617910E-001;-1.664165637008999E+002;
8.977667218432996E+008;-4.291504121792810E-001;1.597633552357041E+002;
9.320514052796482E+008;-4.347937522682673E-001;1.246939013759637E+002;
9.676453815308577E+008;-4.372050171854480E-001;8.826437033443261E+001;
1.004598650990784E+009;-4.370905586339941E-001;5.049661511158658E+001;
1.042963123511089E+009;-4.417005161187522E-001;1.118866106794300E+001;
1.082792691321250E+009;-4.472310074400143E-001;-2.966138780278876E+001;
1.124143304733295E+009;-4.618142416476280E-001;-7.196257904567983E+001;
1.167073050737623E+009;-4.698837887924988E-001;-1.158822078547029E+002;
1.211642234600307E+009;-4.820965418795917E-001;-1.615482854192235E+002;
1.257913464576497E+009;-4.856450403533826E-001;1.510623980348393E+002;
1.305951739858941E+009;-4.983994187719825E-001;1.018837115842844E+002;
1.355824541885154E+009;-5.055098314741716E-001;5.081501891593929E+001;
1.407601929131501E+009;-5.159400955501654E-001;-2.179212287570756E+000;
1.461356635527369E+009;-5.300845107085926E-001;-5.715997948167413E+001;
1.517164172627645E+009;-5.404801893910258E-001;-1.142721679683530E+002;
1.575102935687062E+009;-5.459372545909562E-001;-1.736301581032395E+002;
1.635254313785392E+009;-5.581588128774074E-001;1.247876466621898E+002;
1.697702804158197E+009;-5.707399252381812E-001;6.085777608667097E+001;
1.762536130893741E+009;-5.810107761271602E-001;-5.432791184726352E+000;
1.829845368162803E+009;-5.884794826502688E-001;-7.427932235861853E+001;
1.899725068154491E+009;-6.038503091019255E-001;-1.457074811754132E+002;
1.972273393897780E+009;-6.179022027282835E-001;1.399003255434135E+002;
2.047592257155356E+009;-6.195684159951060E-001;6.281222168559174E+001;
2.125787461583465E+009;-6.449372089553054E-001;-1.733728497752403E+001;
2.206968851358869E+009;-6.818585131653443E-001;-1.002067935783948E+002;
2.291250465481706E+009;-6.743689488715026E-001;1.738695668677454E+002;
2.378750697970985E+009;-6.960410376334723E-001;8.379062376430238E+001;
2.469592464177779E+009;-6.890132530921281E-001;-1.002818772651532E+001;
2.563903373449715E+009;-6.498624207260048E-001;-1.059410278855187E+002;
2.661815908389335E+009;-6.967619941064276E-001;1.552348484518160E+002;
2.763467610958116E+009;-7.097458418614739E-001;5.098853769984702E+001;
2.869001275687604E+009;-7.425102310323346E-001;-5.719493816073864E+001;
2.978565150269043E+009;-7.662048134614270E-001;-1.696012692976081E+002;
3.092313143803313E+009;-7.721230893430257E-001;7.382541230352321E+001;
3.210405043003673E+009;-8.019962733848557E-001;-4.674287401500241E+001;
3.333006736655056E+009;-8.038506643368248E-001;-1.722088460772312E+002;
3.460290448645197E+009;-8.139871522422877E-001;5.747538841824221E+001;
3.592434979894962E+009;-8.369228613162890E-001;-7.780181349261721E+001;
3.729625959527711E+009;-8.382255820062756E-001;1.417529644248067E+002;
3.872056105630537E+009;-8.396582607161559E-001;-3.940324963668310E+000;
4.019925495973672E+009;-9.003909068111731E-001;-1.552486836116106E+002;
4.173441849068368E+009;-8.646042566413490E-001;4.768069673650490E+001;
4.332820815958047E+009;-9.093802560680413E-001;-1.152182693402400E+002;
4.498286283152621E+009;-9.195029034275022E-001;7.542495020330580E+001;
4.670070687131537E+009;-9.131763390356503E-001;-1.003612804564878E+002;
4.848415340857322E+009;-9.425282005321850E-001;7.712468033145298E+001;
5.033570772758309E+009;-9.761191969929738E-001;-1.122076370301570E+002;
5.225797078656734E+009;-1.010940568626504E+000;5.100968389302371E+001;
5.425364287136548E+009;-9.960132913502768E-001;-1.531011202255175E+002;
5.632552738864227E+009;-1.035623977735072E+000;-4.961478407567888E+000;
5.847653480395394E+009;-1.065836774383223E+000;1.346757619225402E+002;
6.070968673020469E+009;-1.107892029013261E+000;-9.335506636760843E+001;
6.302812017223670E+009;-1.093672022571865E+000;2.913666703434877E+001;
6.543509193351618E+009;-1.101563364235762E+000;1.420810370574623E+002;
6.793398319110564E+009;-1.135367928707215E+000;-1.128814588706663E+002;
7.052830424534919E+009;-1.170628141609376E+000;-1.878271729088403E+001;
7.322169945094285E+009;-1.255083130483886E+000;6.573043630732269E+001;
7.601795233631680E+009;-1.265096431989388E+000;1.400244583244903E+002;
7.892099091852097E+009;-1.204676080925209E+000;-1.574303981688350E+002;
8.193489322108005E+009;-1.232346162309142E+000;-1.064666979930756E+002;
8.506389300256902E+009;-1.342760853632955E+000;-6.772417079762762E+001;
8.831238570395649E+009;-1.375863217676443E+000;-3.922909699984031E+001;
9.168493462307018E+009;-1.310371858019740E+000;-2.348582814272967E+001;
9.518627732485830E+009;-1.364080522432651E+000;-2.204646739766036E+001;
9.882133229645132E+009;-1.467934269503399E+000;-3.599119032506842E+001;
1.025952058563731E+010;-1.602187938609629E+000;-6.068962978310540E+001;
1.065131993276066E+010;-1.604516702851231E+000;-1.033985220965647E+002;
1.105808164845913E+010;-1.581548084814856E+000;-1.587581948770136E+002;
1.148037712846121E+010;-1.634353557694634E+000;1.290441465605183E+002;
1.191879958944423E+010;-1.611793830428848E+000;3.968368015204773E+001;
1.237396490235132E+010;-1.666073810194874E+000;-6.771777776759900E+001;
1.284651245753197E+010;-1.839579069829259E+000;1.674055621397287E+002;
1.333710606292122E+010;-1.868760428787429E+000;2.499529570978830E+001;
1.384643487651927E+010;-2.192932999728892E+000;-1.371810620253507E+002;
1.437521437448148E+010;-2.439615015903090E+000;4.132883121603517E+001;
1.492418735617858E+010;-2.440347055081355E+000;-1.596746915243679E+002;
1.549412498763898E+010;-3.042645240207329E+000;-2.740830895183732E+001;
1.608582788483898E+010;-3.601015665918786E+000;8.104010523136189E+001;
1.670012723836252E+010;-4.240523201006275E+000;-1.784161144172447E+002;
1.733788598101053E+010;-3.171161296047438E+000;-1.086310063178707E+002;
1.800000000000000E+010;-2.587972423756567E+000;-7.078369871066333E+001;
