# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
3.078157770522112E+007;-2.114441495711068E-001;-1.711390268143155E+002;
3.195709092220476E+007;-2.263625814972892E-001;-1.761247434164417E+002;
3.317749564333858E+007;-2.304590777171456E-001;1.759715570179500E+002;
3.444450622377892E+007;-2.789645290955184E-001;1.690048343677090E+002;
3.575990248794310E+007;-2.282075374109542E-001;1.621582030514826E+002;
3.712553222970559E+007;-1.159714233439051E-001;1.541170514435748E+002;
3.854331380807376E+007;-1.637250449444220E-001;1.473743540954503E+002;
4.001523884198953E+007;-1.781413460819221E-001;1.394958819393644E+002;
4.154337500804243E+007;-5.341692134621359E-002;1.298132211566759E+002;
4.312986894502404E+007;-2.166888219633885E-001;1.220304904899791E+002;
4.477694926940417E+007;-2.722253846875105E-001;1.114778308614577E+002;
4.648692970596453E+007;-2.444650628182083E-001;1.029638739102956E+002;
4.826221233798770E+007;-2.922403782814871E-001;9.350926514305343E+001;
5.010529098156718E+007;-2.949225862972666E-001;8.336920146309096E+001;
5.201875468877842E+007;-2.898576448958689E-001;7.235782544322250E+001;
5.400529138463195E+007;-2.706442515348023E-001;6.143522507744038E+001;
5.606769164291760E+007;-1.888268339058626E-001;4.952380812400919E+001;
5.820885260624383E+007;-2.687841248060230E-001;3.865885750467532E+001;
6.043178205577903E+007;-3.698240828504629E-001;2.594431290397926E+001;
6.273960263641138E+007;-2.598758924812398E-001;1.302290741015585E+001;
6.513555624326284E+007;-2.841245638223584E-001;3.170848245595418E-001;
6.762300857571912E+007;-2.733234204050412E-001;-1.301391106385966E+001;
7.020545386537276E+007;-2.319552402994179E-001;-2.765968273546822E+001;
7.288651978452097E+007;-2.626849232164026E-001;-4.237248632722406E+001;
7.566997254211341E+007;-2.870900021779327E-001;-5.740559371955209E+001;
7.855972217430838E+007;-3.167307988555344E-001;-7.343260380157676E+001;
8.155982803706922E+007;-2.937715761837597E-001;-9.035976877069830E+001;
8.467450450851679E+007;-2.917764904615082E-001;-1.071785763346609E+002;
8.790812690904823E+007;-3.179488235307728E-001;-1.247130848666873E+002;
9.126523764753820E+007;-3.644605153655035E-001;-1.435427809898351E+002;
9.475055260225661E+007;-2.993062934177878E-001;-1.625468473768802E+002;
9.836896774546625E+007;-3.394408083518250E-001;1.769790480424479E+002;
1.021255660210062E+008;-3.597283802504273E-001;1.567974908549922E+002;
1.060256244845224E+008;-4.007523111105609E-001;1.353420483873472E+002;
1.100746217163751E+008;-3.764691742680998E-001;1.128009135713643E+002;
1.142782455176374E+008;-3.928004190475867E-001;8.997493110458915E+001;
1.186424008999945E+008;-4.102360080100204E-001;6.555417325326700E+001;
1.231732183807684E+008;-4.080924745082007E-001;4.098742560612041E+001;
1.278770625947199E+008;-3.776605977116502E-001;1.490833264226168E+001;
1.327605412347261E+008;-4.076589820055558E-001;-1.190082922580291E+001;
1.378305143338909E+008;-4.458549012193240E-001;-3.965410728415807E+001;
1.430941039021300E+008;-4.648936799236307E-001;-6.873654361677650E+001;
1.485587039307650E+008;-4.641515466552721E-001;-9.859010607388692E+001;
1.542319907791826E+008;-4.612098288222769E-001;-1.299354411609140E+002;
1.601219339581469E+008;-4.428878602369861E-001;-1.622684186279791E+002;
1.662368073249158E+008;-4.838198089905423E-001;1.641252517331797E+002;
1.725852007058845E+008;-4.573457802627987E-001;1.290781471099385E+002;
1.791760319630858E+008;-4.858255779193865E-001;9.284058836591763E+001;
1.860185595214950E+008;-4.965286715144894E-001;5.522213402573786E+001;
1.931223953747393E+008;-5.355585996370692E-001;1.628166706016372E+001;
2.004975185874796E+008;-5.355935640754717E-001;-2.436685951348536E+001;
2.081542893134333E+008;-5.261142060528943E-001;-6.645716253502542E+001;
2.161034633487289E+008;-5.525233302626343E-001;-1.101653774114497E+002;
2.243562072410370E+008;-5.424340369365616E-001;-1.554996159360850E+002;
2.329241139757013E+008;-5.960944446250637E-001;1.573763889191159E+002;
2.418192192609057E+008;-5.937756064253323E-001;1.084754213812481E+002;
2.510540184347519E+008;-6.102146228634312E-001;5.778476856915228E+001;
2.606414840180006E+008;-6.213373348601436E-001;4.914582183021647E+000;
2.705950839371309E+008;-6.181286923634347E-001;-4.962263539122954E+001;
2.809288004433170E+008;-6.631805383949629E-001;-1.065525548821560E+002;
2.916571497539004E+008;-6.609200684809338E-001;-1.654696622123677E+002;
3.027952024439460E+008;-6.553684038942880E-001;1.332315592841057E+002;
3.143586046165293E+008;-6.728936130204468E-001;6.964142943869950E+001;
3.263635998814921E+008;-7.050554348688652E-001;3.637876720333777E+000;
3.388270521735421E+008;-6.981123922226493E-001;-6.489930758112135E+001;
3.517664694417494E+008;-7.194070064293183E-001;-1.359762784690441E+002;
3.652000282437178E+008;-7.431524417190032E-001;1.501828374892580E+002;
3.791465992789793E+008;-7.526563019535670E-001;7.361952777224509E+001;
3.936257738974798E+008;-7.833807493989754E-001;-6.033369847564524E+000;
4.086578916203936E+008;-7.887059436849953E-001;-8.855684221740368E+001;
4.242640687119258E+008;-8.066626774686421E-001;-1.743293991200991E+002;
4.404662278422399E+008;-8.163459984862497E-001;9.652581812737967E+001;
4.572871288831783E+008;-8.400436465359344E-001;4.142433848245075E+000;
4.747504008800356E+008;-8.591079294870516E-001;-9.183460779161624E+001;
4.928805752442984E+008;-8.648383003649321E-001;1.685421751453413E+002;
5.117031202139767E+008;-8.930279362699670E-001;6.509359458287095E+001;
5.312444766299368E+008;-9.177435466919903E-001;-4.228303280640954E+001;
5.515320950784909E+008;-9.421783370172014E-001;-1.537492671646145E+002;
5.725944744524199E+008;-9.389079879689261E-001;9.061200474434823E+001;
5.944612019845973E+008;-9.679771792322415E-001;-2.957784106276182E+001;
6.171629948104519E+008;-9.878896935834388E-001;-1.543799029593918E+002;
6.407317431176524E+008;-1.006221130188460E+000;7.622853728936043E+001;
6.652005549436301E+008;-1.023745392217458E+000;-5.825410483526873E+001;
6.906038026838671E+008;-1.053661590179600E+000;1.621544738166178E+002;
7.169771713762831E+008;-1.065900023045553E+000;1.731630873237416E+001;
7.443577088295471E+008;-1.093664724585918E+000;-1.331147994066155E+002;
7.727838776657330E+008;-1.112733365361862E+000;7.071065848920685E+001;
8.022956093504235E+008;-1.129380025258920E+000;-9.142115652906715E+001;
8.329343602861624E+008;-1.152554397660034E+000;1.001504427688633E+002;
8.647431700480518E+008;-1.186793548183925E+000;-7.450101768700925E+001;
8.977667218432996E+008;-1.201674808785224E+000;1.040799262053798E+002;
9.320514052796482E+008;-1.230096498743639E+000;-8.421965323099144E+001;
9.676453815308577E+008;-1.250779181993371E+000;8.015406974958792E+001;
1.004598650990784E+009;-1.294494968427102E+000;-1.226239935048277E+002;
1.042963123511089E+009;-1.301923778350981E+000;2.647772094772939E+001;
1.082792691321250E+009;-1.328842393541454E+000;1.677987951708236E+002;
1.124143304733295E+009;-1.365349402528501E+000;-5.940253464663755E+001;
1.167073050737623E+009;-1.386224464786815E+000;6.486421260527072E+001;
1.211642234600307E+009;-1.427956550087105E+000;-1.799561910974121E+002;
1.257913464576497E+009;-1.435878371987656E+000;-7.406767908219693E+001;
1.305951739858941E+009;-1.476584629311503E+000;2.202794254427598E+001;
1.355824541885154E+009;-1.539626325708002E+000;1.081340059730193E+002;
1.407601929131501E+009;-1.519540650442393E+000;-1.762052134997357E+002;
1.461356635527369E+009;-1.580450642666618E+000;-1.115116462125804E+002;
1.517164172627645E+009;-1.616525342780163E+000;-5.787937150885294E+001;
1.575102935687062E+009;-1.627198935441677E+000;-1.627377238637628E+001;
1.635254313785392E+009;-1.660361976627218E+000;1.334201564631346E+001;
1.697702804158197E+009;-1.693278387686184E+000;3.055073478940202E+001;
1.762536130893741E+009;-1.721257233970610E+000;3.430998654708725E+001;
1.829845368162803E+009;-1.796422428244543E+000;2.485186192108628E+001;
1.899725068154491E+009;-1.790480826707574E+000;7.395941028593426E-001;
1.972273393897780E+009;-1.856751073305943E+000;-3.733928054299808E+001;
2.047592257155356E+009;-1.868798241687351E+000;-9.121126793725264E+001;
2.125787461583465E+009;-1.939822857395135E+000;-1.606367156621006E+002;
2.206968851358869E+009;-1.937359646737757E+000;1.136237211732345E+002;
2.291250465481706E+009;-2.016918939237944E+000;1.073183662281477E+001;
2.378750697970985E+009;-2.028826836781823E+000;-1.098876705374728E+002;
2.469592464177779E+009;-2.101863122812223E+000;1.112238955063097E+002;
2.563903373449715E+009;-2.108303801608883E+000;-4.511230392609974E+001;
2.661815908389335E+009;-2.167335380739615E+000;1.355918089042510E+002;
2.763467610958116E+009;-2.242233798110405E+000;-6.247077378632108E+001;
2.869001275687604E+009;-2.264389676896333E+000;7.819596282274260E+001;
2.978565150269043E+009;-2.346269272965378E+000;-1.633522601409271E+002;
3.092313143803313E+009;-2.452876057225853E+000;-6.808414743775791E+001;
3.210405043003673E+009;-2.461425725191041E+000;3.357470390579900E+000;
3.333006736655056E+009;-2.494015229726855E+000;5.037426278213270E+001;
3.460290448645197E+009;-2.549186147985200E+000;7.172281401360641E+001;
3.592434979894962E+009;-2.628668620239570E+000;6.654716175207467E+001;
3.729625959527711E+009;-2.628820158995331E+000;3.315437031906408E+001;
3.872056105630537E+009;-2.700071692238133E+000;-2.969261689707568E+001;
4.019925495973672E+009;-2.811926022327269E+000;-1.220798805676290E+002;
4.173441849068368E+009;-2.996230111414980E+000;1.161085560012391E+002;
4.332820815958047E+009;-2.789862849686664E+000;-3.951148965106593E+001;
4.498286283152621E+009;-3.050245874772356E+000;1.316183392846978E+002;
4.670070687131537E+009;-3.063167787520402E+000;-8.948972763464856E+001;
4.848415340857322E+009;-3.147331788662506E+000;1.007389407571189E+001;
5.033570772758309E+009;-3.110965103819184E+000;7.469436124389932E+001;
5.225797078656734E+009;-3.081224530597215E+000;9.842214254407647E+001;
5.425364287136548E+009;-3.421840032113204E+000;8.092790253767529E+001;
5.632552738864227E+009;-3.250041642533100E+000;2.542909445192302E+001;
5.847653480395394E+009;-3.237130651044470E+000;-7.629130703579858E+001;
6.070968673020469E+009;-3.403592713074631E+000;1.380514484804994E+002;
6.302812017223670E+009;-3.460978999013901E+000;-5.482571434476266E+001;
6.543509193351618E+009;-3.567400759098296E+000;6.368330438533163E+001;
6.793398319110564E+009;-3.522676530428945E+000;1.310551083399368E+002;
7.052830424534919E+009;-3.691412475196374E+000;1.467354953052399E+002;
7.322169945094285E+009;-3.728756228729927E+000;1.074694958009988E+002;
7.601795233631680E+009;-3.818762445053280E+000;1.237781189377130E+001;
7.892099091852097E+009;-3.869563453420643E+000;-1.415429750349455E+002;
8.193489322108005E+009;-3.944556861210618E+000;3.595182998249986E+000;
8.506389300256902E+009;-4.000787525831051E+000;8.590498639455242E+001;
8.831238570395649E+009;-4.036479173455055E+000;1.012907004471783E+002;
9.168493462307018E+009;-4.132314052696304E+000;4.937747047802675E+001;
9.518627732485830E+009;-4.378078038126487E+000;-7.368728836166733E+001;
9.882133229645132E+009;-4.481330364802532E+000;9.109207693264651E+001;
1.025952058563731E+010;-4.510990078478152E+000;1.780162323065560E+002;
1.065131993276066E+010;-4.812591653022085E+000;-1.732789490405231E+002;
1.105808164845913E+010;-5.002229884536170E+000;1.108615390658013E+002;
1.148037712846121E+010;-5.142181159491836E+000;-4.805761070988842E+001;
1.191879958944423E+010;-5.341729592757489E+000;6.516041790553857E+001;
1.237396490235132E+010;-5.536579473671684E+000;8.860965084796567E+001;
1.284651245753197E+010;-5.931630335556453E+000;1.424509672415708E+001;
1.333710606292122E+010;-6.115668881215632E+000;-1.601309724015890E+002;
1.384643487651927E+010;-6.215383929734613E+000;-7.456358708681579E+001;
1.437521437448148E+010;-6.233002181817624E+000;-9.821482434319508E+001;
1.492418735617858E+010;-6.301161553046217E+000;1.271262627008111E+002;
1.549412498763898E+010;-6.395473137969595E+000;-1.255397352762200E+002;
1.608582788483898E+010;-6.340385537138423E+000;-1.352113076541837E+002;
1.670012723836252E+010;-6.849522099976036E+000;8.913760570879602E+001;
1.733788598101053E+010;-7.230770596440637E+000;-1.686514446176317E+002;
1.800000000000000E+010;-6.771226347133248E+000;1.545273643299914E+002;
