# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
2.964930469826371E+007;-1.551179690224227E-001;1.639242141194532E+002;
3.078157770522112E+007;-1.531330707402799E-001;1.561088197580535E+002;
3.195709092220476E+007;-3.570693465134446E-001;1.500614387265649E+002;
3.317749564333858E+007;-7.769245022024029E-002;1.408260206052076E+002;
3.444450622377892E+007;-1.901493135415642E-001;1.339827722261868E+002;
3.575990248794310E+007;-2.036782819424686E-001;1.231700702500740E+002;
3.712553222970559E+007;-1.807505684686880E-001;1.148996004167416E+002;
3.854331380807376E+007;-3.090460308106989E-001;1.057824337809686E+002;
4.001523884198953E+007;-1.975772493516627E-001;9.675264174892645E+001;
4.154337500804243E+007;-2.218786784114821E-001;8.625376223944824E+001;
4.312986894502404E+007;-2.362793886218034E-001;7.516304064021480E+001;
4.477694926940417E+007;-4.003109202660020E-001;6.500715205108951E+001;
4.648692970596453E+007;-1.829584878954836E-001;5.271883851361731E+001;
4.826221233798770E+007;-1.798251402789185E-001;4.221953078016351E+001;
5.010529098156718E+007;-2.916305362273137E-001;2.989561897969043E+001;
5.201875468877842E+007;-2.607170607950427E-001;1.717196655930681E+001;
5.400529138463195E+007;-2.322863106799419E-001;3.843321045756384E+000;
5.606769164291760E+007;-2.654005267903768E-001;-9.772011434355107E+000;
5.820885260624383E+007;-2.683593977222719E-001;-2.368641916179602E+001;
6.043178205577903E+007;-3.025583938649055E-001;-3.811859570696123E+001;
6.273960263641138E+007;-3.203176949000226E-001;-5.325684640197150E+001;
6.513555624326284E+007;-3.400136430382623E-001;-6.943304418556407E+001;
6.762300857571912E+007;-2.956427868592346E-001;-8.583514364423591E+001;
7.020545386537276E+007;-3.057986913775820E-001;-1.027584188804913E+002;
7.288651978452097E+007;-3.113837856072343E-001;-1.200188901728689E+002;
7.566997254211341E+007;-3.466035475023580E-001;-1.386023272374709E+002;
7.855972217430838E+007;-3.555227690709985E-001;-1.570578019550015E+002;
8.155982803706922E+007;-3.139689585442797E-001;-1.774920713582214E+002;
8.467450450851679E+007;-3.175120977364421E-001;1.620478657152752E+002;
8.790812690904823E+007;-4.159546578008375E-001;1.408798359967724E+002;
9.126523764753820E+007;-3.702624415343010E-001;1.190093757080107E+002;
9.475055260225661E+007;-4.070359030176957E-001;9.628600708067418E+001;
9.836896774546625E+007;-4.186987747347846E-001;7.180148373166807E+001;
1.021255660210062E+008;-4.026542804284909E-001;4.725410323564368E+001;
1.060256244845224E+008;-3.924689916795106E-001;2.203903289663264E+001;
1.100746217163751E+008;-4.208915927125261E-001;-4.941924637820097E+000;
1.142782455176374E+008;-4.117529662145791E-001;-3.257653557091759E+001;
1.186424008999945E+008;-4.472227120856582E-001;-6.139760179256741E+001;
1.231732183807684E+008;-4.251616831972564E-001;-9.079628216716696E+001;
1.278770625947199E+008;-4.210682678915161E-001;-1.218545794130427E+002;
1.327605412347261E+008;-4.346748741897677E-001;-1.537524297896127E+002;
1.378305143338909E+008;-4.240045995205773E-001;1.729591304685178E+002;
1.430941039021300E+008;-4.602461302741905E-001;1.380968524382851E+002;
1.485587039307650E+008;-4.548566853046265E-001;1.022930304762455E+002;
1.542319907791826E+008;-4.937076694469392E-001;6.494950625798298E+001;
1.601219339581469E+008;-4.579003246560301E-001;2.651078394292410E+001;
1.662368073249158E+008;-4.842244299106746E-001;-1.394673751682433E+001;
1.725852007058845E+008;-5.179655085908665E-001;-5.567760875939673E+001;
1.791760319630858E+008;-5.061393755197730E-001;-9.869704603608612E+001;
1.860185595214950E+008;-5.303807949500712E-001;-1.437997586375779E+002;
1.931223953747393E+008;-5.175711952701515E-001;1.695068564395662E+002;
2.004975185874796E+008;-5.417054853940393E-001;1.209494077324769E+002;
2.081542893134333E+008;-5.435234275378541E-001;7.078251518545046E+001;
2.161034633487289E+008;-5.623733136874151E-001;1.841276955622139E+001;
2.243562072410370E+008;-5.775979520267611E-001;-3.555478690820525E+001;
2.329241139757013E+008;-5.871271758178637E-001;-9.191439808519174E+001;
2.418192192609057E+008;-5.938136168203713E-001;-1.504356402019421E+002;
2.510540184347519E+008;-6.312112883877515E-001;1.489640870349521E+002;
2.606414840180006E+008;-6.227013793451992E-001;8.592699324360704E+001;
2.705950839371309E+008;-6.582761880221479E-001;2.060172668172702E+001;
2.809288004433170E+008;-6.697274999278289E-001;-4.726608769273734E+001;
2.916571497539004E+008;-6.898696584451315E-001;-1.177400530723578E+002;
3.027952024439460E+008;-7.012468224047794E-001;1.691053889435549E+002;
3.143586046165293E+008;-6.934195440631815E-001;9.322345622130005E+001;
3.263635998814921E+008;-7.233200844358038E-001;1.435662348764284E+001;
3.388270521735421E+008;-7.301852234677038E-001;-6.753486233027353E+001;
3.517664694417494E+008;-7.587706964656437E-001;-1.524672631275647E+002;
3.652000282437178E+008;-7.678511611529285E-001;1.194215570559274E+002;
3.791465992789793E+008;-7.691950918962773E-001;2.778162665333683E+001;
3.936257738974798E+008;-7.897962988896137E-001;-6.733248783510405E+001;
4.086578916203936E+008;-8.132683760703741E-001;-1.659162783469535E+002;
4.242640687119258E+008;-8.234653098782577E-001;9.161880608802100E+001;
4.404662278422399E+008;-8.444658263387770E-001;-1.482649493400951E+001;
4.572871288831783E+008;-8.581603383031784E-001;-1.252989842379662E+002;
4.747504008800356E+008;-8.752216692626866E-001;1.200918822389615E+002;
4.928805752442984E+008;-8.911366884903181E-001;1.001810739257546E+000;
5.117031202139767E+008;-9.067061989465917E-001;-1.225869804925322E+002;
5.312444766299368E+008;-9.286529250357063E-001;1.093239617975295E+002;
5.515320950784909E+008;-9.444173379428398E-001;-2.404474588038223E+001;
5.725944744524199E+008;-9.750453374370875E-001;-1.622748755061076E+002;
5.944612019845973E+008;-1.002138531674834E+000;5.415762672699360E+001;
6.171629948104519E+008;-9.939046051777947E-001;-9.479740405929424E+001;
6.407317431176524E+008;-1.020207095197910E+000;1.104156964319525E+002;
6.652005549436301E+008;-1.043119709451720E+000;-5.015121508477339E+001;
6.906038026838671E+008;-1.064511961699013E+000;1.431067206443334E+002;
7.169771713762831E+008;-1.085583074223375E+000;-3.009073821436513E+001;
7.443577088295471E+008;-1.111407224511673E+000;1.501651911976532E+002;
7.727838776657330E+008;-1.132181221450721E+000;-3.633733538814763E+001;
8.022956093504235E+008;-1.148026237143397E+000;1.298348606482579E+002;
8.329343602861624E+008;-1.171281781989907E+000;-7.116253959516170E+001;
8.647431700480518E+008;-1.190647852442103E+000;7.999221624041667E+001;
8.977667218432996E+008;-1.222979318704638E+000;-1.368537479919646E+002;
9.320514052796482E+008;-1.230686190246650E+000;-1.741809457621698E+000;
9.676453815308577E+008;-1.263938836879353E+000;1.245507533784302E+002;
1.004598650990784E+009;-1.298920743793735E+000;-1.179135324056652E+002;
1.042963123511089E+009;-1.320245067383021E+000;-9.723019342863202E+000;
1.082792691321250E+009;-1.340108646296542E+000;8.883072306676878E+001;
1.124143304733295E+009;-1.363853919314230E+000;1.774299887385650E+002;
1.167073050737623E+009;-1.405478796002943E+000;-1.042810831114185E+002;
1.211642234600307E+009;-1.435631848468939E+000;-3.684499152230691E+001;
1.257913464576497E+009;-1.444906740303066E+000;1.946383175334642E+001;
1.305951739858941E+009;-1.476386875284070E+000;6.419796683981069E+001;
1.355824541885154E+009;-1.506287092877823E+000;9.685710110923691E+001;
1.407601929131501E+009;-1.535881839729864E+000;1.171193078690025E+002;
1.461356635527369E+009;-1.573946285053677E+000;1.242412449783606E+002;
1.517164172627645E+009;-1.599027168188697E+000;1.180170552951283E+002;
1.575102935687062E+009;-1.623335252238819E+000;9.775609158652567E+001;
1.635254313785392E+009;-1.662331199076324E+000;6.298569624929416E+001;
1.697702804158197E+009;-1.696404841979540E+000;1.325868056312875E+001;
1.762536130893741E+009;-1.727116150134697E+000;-5.225411198477643E+001;
1.829845368162803E+009;-1.757937966635860E+000;-1.341734428377462E+002;
1.899725068154491E+009;-1.812634775286052E+000;1.275238798433289E+002;
1.972273393897780E+009;-1.821527714475242E+000;1.122132675713304E+001;
2.047592257155356E+009;-1.891665976524147E+000;-1.230494459119433E+002;
2.125787461583465E+009;-1.901106048730087E+000;8.387957351394097E+001;
2.206968851358869E+009;-1.993746713426210E+000;-8.897033271266854E+001;
2.291250465481706E+009;-1.976092448782458E+000;7.808418572673642E+001;
2.378750697970985E+009;-2.070561447118774E+000;-1.360005120210423E+002;
2.469592464177779E+009;-2.062415512512544E+000;-1.222170162259645E+001;
2.563903373449715E+009;-2.223921407184546E+000;8.883839423137638E+001;
2.661815908389335E+009;-2.208689068479382E+000;1.669442577693089E+002;
2.763467610958116E+009;-2.179852805802733E+000;-1.404602046567752E+002;
2.869001275687604E+009;-2.325340026730934E+000;-1.136427982843419E+002;
2.978565150269043E+009;-2.350958188504218E+000;-1.113714590774726E+002;
3.092313143803313E+009;-2.322664472248664E+000;-1.385550904875071E+002;
3.210405043003673E+009;-2.387142239299910E+000;1.670573182391509E+002;
3.333006736655056E+009;-2.473659940992893E+000;8.280257838446457E+001;
3.460290448645197E+009;-2.495563208030595E+000;-3.337581589649915E+001;
3.592434979894962E+009;-2.550302640482133E+000;-1.798785604029021E+002;
3.729625959527711E+009;-2.552553679514249E+000;-1.821422877978737E-001;
3.872056105630537E+009;-2.615984812347278E+000;1.456311593415277E+002;
4.019925495973672E+009;-2.783366006552624E+000;-1.048516309105933E+002;
4.173441849068368E+009;-2.758914548182593E+000;-3.271916808070904E+001;
4.332820815958047E+009;-2.930894464142459E+000;1.603782795771785E+000;
4.498286283152621E+009;-2.899399494929642E+000;-4.557409334880529E+000;
4.670070687131537E+009;-2.986190494830429E+000;-5.159122393694899E+001;
4.848415340857322E+009;-3.019306754395829E+000;-1.425094266892227E+002;
5.033570772758309E+009;-3.029605468173552E+000;8.333379556737260E+001;
5.225797078656734E+009;-3.130729211906566E+000;-9.802253407851214E+001;
5.425364287136548E+009;-3.230635507501251E+000;3.303657638451885E+001;
5.632552738864227E+009;-3.340947343130863E+000;1.137957810678194E+002;
5.847653480395394E+009;-3.299282623415631E+000;1.415627002487176E+002;
6.070968673020469E+009;-3.397140306830086E+000;1.157603266194558E+002;
6.302812017223670E+009;-3.477935130574340E+000;3.402010844866123E+001;
6.543509193351618E+009;-3.565805640484049E+000;-1.050302377005190E+002;
6.793398319110564E+009;-3.795018490457965E+000;5.424418472162035E+001;
7.052830424534919E+009;-3.834933495605785E+000;1.519981604736837E+002;
7.322169945094285E+009;-4.058354334685465E+000;-1.755949764445295E+002;
7.601795233631680E+009;-4.227711782587498E+000;1.515584520129888E+002;
7.892099091852097E+009;-4.578492593837297E+000;4.656859558707016E+001;
8.193489322108005E+009;-4.307566169591769E+000;-1.322982566382753E+002;
8.506389300256902E+009;-4.182343661912310E+000;-2.610804634334617E+001;
8.831238570395649E+009;-4.547692369782291E+000;3.271984557096110E+000;
9.168493462307018E+009;-4.978084919872953E+000;-5.087899264828901E+001;
9.518627732485830E+009;-4.583441814482856E+000;1.739499170604838E+002;
9.882133229645132E+009;-4.616109106457307E+000;-5.608452666875492E+001;
1.025952058563731E+010;-4.987773714579371E+000;-1.103244984042497E+001;
1.065131993276066E+010;-5.020135839066102E+000;-6.443706988571073E+001;
1.105808164845913E+010;-5.013389515544351E+000;1.448032086934892E+002;
1.148037712846121E+010;-5.352816489186734E+000;-1.041317325200562E+002;
1.191879958944423E+010;-5.311421726388224E+000;-1.023523638693109E+002;
1.237396490235132E+010;-5.222444029256659E+000;1.461978024027115E+002;
1.284651245753197E+010;-5.602684606600734E+000;-7.700326654108565E+001;
1.333710606292122E+010;-5.835515048665814E+000;-5.999602275585468E+001;
1.384643487651927E+010;-6.007146973645074E+000;-1.644679579114752E+002;
1.437521437448148E+010;-5.975300437507171E+000;-3.969288754387550E+001;
1.492418735617858E+010;-6.217891822237833E+000;-4.825838502336445E+001;
1.549412498763898E+010;-6.777377459827320E+000;1.603432329042542E+002;
1.608582788483898E+010;-8.165304948501387E+000;-1.218939543688173E+002;
1.670012723836252E+010;-7.133833515445533E+000;1.537796091240754E+002;
1.733788598101053E+010;-1.063481630975699E+001;-7.654295074542694E+001;
1.800000000000000E+010;-1.086777888657216E+001;-1.126687001549811E+002;
