FUNIT: Hz
UNIT: dB
1.762536e+09 [-1.85, -4.93] [-1.65, -3.93] [-1.45, -2.93]
1.829845e+09 [-1.85, 39.01] [-1.65, 40.01] [-1.45, 41.01]
1.899725e+09 [-1.91, 70.76] [-1.71, 71.76] [-1.51, 72.76]
1.972273e+09 [-1.92, 90.02] [-1.72, 91.02] [-1.52, 92.02]
2.047592e+09 [-1.97, 96.25] [-1.77, 97.25] [-1.57, 98.25]
2.125787e+09 [-2.01, 88.96] [-1.81, 89.96] [-1.61, 90.96]
2.206969e+09 [-2.01, 67.79] [-1.81, 68.79] [-1.61, 69.79]
2.291250e+09 [-2.09, 32.04] [-1.89, 33.04] [-1.69, 34.04]
2.378751e+09 [-2.11, -19.06] [-1.91, -18.06] [-1.71, -17.06]
2.469592e+09 [-2.13, -85.69] [-1.93, -84.69] [-1.73, -83.69]
2.563903e+09 [-2.16, -167.95] [-1.96, -166.95] [-1.76, -165.95]
2.661816e+09 [-2.22, 91.72] [-2.02, 92.72] [-1.82, 93.72]
2.763468e+09 [-2.26, -25.73] [-2.06, -24.73] [-1.86, -23.73]
2.869001e+09 [-2.31, -161.19] [-2.11, -160.19] [-1.91, -159.19]
2.978565e+09 [-2.35, 44.12] [-2.15, 45.12] [-1.95, 46.12]
3.092313e+09 [-2.41, -130.05] [-2.21, -129.05] [-2.01, -128.05]
3.210405e+09 [-2.45, 35.16] [-2.25, 36.16] [-2.05, 37.16]
3.333007e+09 [-2.48, -180.32] [-2.28, -179.32] [-2.08, -178.32]
3.460290e+09 [-2.51, -58.28] [-2.31, -57.28] [-2.11, -56.28]
3.592435e+09 [-2.61, 41.09] [-2.41, 42.09] [-2.21, 43.09]
3.729626e+09 [-2.64, 116.46] [-2.44, 117.46] [-2.24, 118.46]
3.872056e+09 [-2.69, 168.01] [-2.49, 169.01] [-2.29, 170.01]
4.019925e+09 [-2.76, -166.31] [-2.56, -165.31] [-2.36, -164.31]
4.173442e+09 [-2.81, -167.38] [-2.61, -166.38] [-2.41, -165.38]
4.332821e+09 [-2.88, 164.22] [-2.68, 165.22] [-2.48, 166.22]
4.498286e+09 [-2.92, 107.03] [-2.72, 108.03] [-2.52, 109.03]
4.670071e+09 [-3.02, 20.29] [-2.82, 21.29] [-2.62, 22.29]
4.848415e+09 [-3.07, -96.91] [-2.87, -95.91] [-2.67, -94.91]
5.033571e+09 [-3.16, 113.54] [-2.96, 114.54] [-2.76, 115.54]
5.225797e+09 [-3.19, -69.07] [-2.99, -68.07] [-2.79, -67.07]
5.425364e+09 [-3.29, 74.19] [-3.09, 75.19] [-2.89, 76.19]
5.632553e+09 [-3.36, -178.90] [-3.16, -177.90] [-2.96, -176.90]
5.847653e+09 [-3.41, -109.08] [-3.21, -108.08] [-3.01, -107.08]
