# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
2.418192192609057E+008;-5.538022267174129E-001;6.581364124646335E+001;
2.510540184347519E+008;-5.673230317028543E-001;1.350598154278289E+001;
2.606414840180006E+008;-5.790604244367792E-001;-4.109196960059848E+001;
2.705950839371309E+008;-5.839821634158652E-001;-9.738905486169128E+001;
2.809288004433170E+008;-6.240369262315658E-001;-1.560831556087752E+002;
2.916571497539004E+008;-6.162780305513599E-001;1.430893832184145E+002;
3.027952024439460E+008;-6.156303283568573E-001;7.982642329259890E+001;
3.143586046165293E+008;-6.266357263493675E-001;1.422520667466450E+001;
3.263635998814921E+008;-6.541745867179096E-001;-5.392094713660485E+001;
3.388270521735421E+008;-6.438300968388931E-001;-1.246545781057748E+002;
3.517664694417494E+008;-6.650811066675336E-001;1.619623070316024E+002;
3.652000282437178E+008;-6.915684117934076E-001;8.572849007664793E+001;
3.791465992789793E+008;-6.980065568327638E-001;6.728332815758827E+000;
3.936257738974798E+008;-7.159838611467457E-001;-7.551295711684396E+001;
4.086578916203936E+008;-7.202523993890407E-001;-1.607363102624202E+002;
4.242640687119258E+008;-7.415440260126681E-001;1.107261262638581E+002;
4.404662278422399E+008;-7.485339211154117E-001;1.873261685510166E+001;
4.572871288831783E+008;-7.737745876469705E-001;-7.664600266077875E+001;
4.747504008800356E+008;-7.945460528705867E-001;-1.756824261065077E+002;
4.928805752442984E+008;-7.972285015800088E-001;8.147669865352583E+001;
5.117031202139767E+008;-8.222924579708330E-001;-2.528322118618728E+001;
5.312444766299368E+008;-8.401810465953610E-001;-1.361448182579897E+002;
5.515320950784909E+008;-8.624921152283676E-001;1.087012650466895E+002;
5.725944744524199E+008;-8.702889432908945E-001;-1.068453593290347E+001;
5.944612019845973E+008;-9.022621009110788E-001;-1.347218757967002E+002;
6.171629948104519E+008;-9.110826191131097E-001;9.654328379958913E+001;
6.407317431176524E+008;-9.251499923448959E-001;-3.713687359545038E+001;
6.652005549436301E+008;-9.500628866452896E-001;-1.758483750662590E+002;
6.906038026838671E+008;-9.628475252284551E-001;4.002836155212703E+001;
7.169771713762831E+008;-9.888992537607675E-001;-1.094962192720056E+002;
7.443577088295471E+008;-1.014634615920563E+000;9.526388793285251E+001;
7.727838776657330E+008;-1.028974108220417E+000;-6.597034124961297E+001;
8.022956093504235E+008;-1.048134106729787E+000;1.266346131217504E+002;
8.329343602861624E+008;-1.071748335167122E+000;-4.716790474872715E+001;
8.647431700480518E+008;-1.094640568288797E+000;1.324791880570060E+002;
8.977667218432996E+008;-1.114547379859926E+000;-5.471728932205859E+001;
9.320514052796482E+008;-1.144403969918890E+000;1.108564193973050E+002;
9.676453815308577E+008;-1.161015003296477E+000;-9.091666025372632E+001;
1.004598650990784E+009;-1.185586880330652E+000;5.953485029024340E+001;
1.042963123511089E+009;-1.207472149994560E+000;-1.580636444846437E+002;
1.082792691321250E+009;-1.230842517189372E+000;-2.384455363602108E+001;
1.124143304733295E+009;-1.258956682469895E+000;1.016802984883645E+002;
1.167073050737623E+009;-1.284948901626262E+000;-1.417169682210833E+002;
1.211642234600307E+009;-1.306976415283630E+000;-3.436573131922131E+001;
1.257913464576497E+009;-1.337745768506224E+000;6.324815977158842E+001;
1.305951739858941E+009;-1.366445731110958E+000;1.508920185585925E+002;
1.355824541885154E+009;-1.394447567599058E+000;-1.318822351937130E+002;
1.407601929131501E+009;-1.419276092434832E+000;-6.549118867848112E+001;
1.461356635527369E+009;-1.450595745216098E+000;-1.027379264378506E+001;
1.517164172627645E+009;-1.484056183253688E+000;3.334722116568057E+001;
1.575102935687062E+009;-1.509535154479741E+000;6.491516449634992E+001;
1.635254313785392E+009;-1.540685584694636E+000;8.388166466924130E+001;
1.697702804158197E+009;-1.568968723821141E+000;8.979393211209836E+001;
1.762536130893741E+009;-1.603899048259923E+000;8.217025849419478E+001;
1.829845368162803E+009;-1.633775576104606E+000;6.047016214720919E+001;
1.899725068154491E+009;-1.667004406829789E+000;2.409391057199682E+001;
1.972273393897780E+009;-1.701219704733715E+000;-2.697058603311126E+001;
2.047592257155356E+009;-1.735955527891975E+000;-9.399223304074184E+001;
2.125787461583465E+009;-1.774295118396134E+000;-1.772530827782386E+002;
2.206968851358869E+009;-1.811637510862494E+000;8.248232183122411E+001;
2.291250465481706E+009;-1.864288615564110E+000;-3.522946513116012E+001;
2.378750697970985E+009;-1.894507772582023E+000;-1.712552592146879E+002;
2.469592464177779E+009;-1.926058300381252E+000;3.365046257727635E+001;
2.563903373449715E+009;-1.992975204824077E+000;-1.405347770133763E+002;
2.661815908389335E+009;-2.038768392635655E+000;2.431003556226424E+001;
2.763467610958116E+009;-2.041475178611204E+000;1.678591769796889E+002;
2.869001275687604E+009;-2.129116940998356E+000;-7.040791847138586E+001;
2.978565150269043E+009;-2.140558674645101E+000;2.892460290946452E+001;
3.092313143803313E+009;-2.161972914663138E+000;1.036183410654263E+002;
3.210405043003673E+009;-2.213822325676869E+000;1.542174808673235E+002;
3.333006736655056E+009;-2.257118578816137E+000;1.795259311162044E+002;
3.460290448645197E+009;-2.303626785856586E+000;1.777669001027781E+002;
3.592434979894962E+009;-2.336559057369049E+000;1.489006403973795E+002;
3.729625959527711E+009;-2.384080814626557E+000;9.104571544809357E+001;
3.872056105630537E+009;-2.458501964343833E+000;3.748743104471688E+000;
4.019925495973672E+009;-2.506564023644494E+000;-1.145796933283852E+002;
4.173441849068368E+009;-2.557015168609331E+000;9.553730819887817E+001;
4.332820815958047E+009;-2.628762287979088E+000;-8.843267931882362E+001;
4.498286283152621E+009;-2.658811345525074E+000;5.391477276148206E+001;
4.670070687131537E+009;-2.867592054590683E+000;1.605776481262894E+002;
4.848415340857322E+009;-2.796274033994140E+000;-1.311102404200514E+002;
5.033570772758309E+009;-2.847775174660418E+000;-1.004305429400232E+002;
5.225797078656734E+009;-2.896709979074834E+000;-1.099210908479757E+002;
5.425364287136548E+009;-2.982661780417867E+000;-1.616410518805511E+002;
5.632552738864227E+009;-3.050397904432157E+000;1.034372668132822E+002;
5.847653480395394E+009;-3.094230075755090E+000;-3.576776666864102E+001;
6.070968673020469E+009;-3.179222836288707E+000;1.382900678371285E+002;
6.302812017223670E+009;-3.313912625898802E+000;-9.668296874923846E+001;
6.543509193351618E+009;-3.447475979941141E+000;-2.079811252584015E+001;
6.793398319110564E+009;-3.508563338947293E+000;1.970047585126063E+000;
7.052830424534919E+009;-3.697446251503312E+000;-2.870757727279453E+001;
7.322169945094285E+009;-3.937696428827739E+000;-1.159851134038905E+002;
7.601795233631680E+009;-4.309215235693319E+000;1.002274215030160E+002;
7.892099091852097E+009;-4.379611956128441E+000;-1.028731773316937E+002;
8.193489322108005E+009;-4.151199847447201E+000;-1.074352297343445E+001;
8.506389300256902E+009;-4.008268159781459E+000;1.494414036098575E+001;
8.831238570395649E+009;-3.997279421704107E+000;-2.868041923130384E+001;
9.168493462307018E+009;-4.217049327328066E+000;-1.413649581461229E+002;
9.518627732485830E+009;-4.209731464185626E+000;3.338828650970203E+001;
9.882133229645132E+009;-4.357723537665047E+000;1.338600875649502E+002;
1.025952058563731E+010;-4.467097839390636E+000;1.518827108302266E+002;
1.065131993276066E+010;-4.857674480965428E+000;8.991518180279493E+001;
1.105808164845913E+010;-5.299988560978727E+000;-5.527553500053244E+001;
1.148037712846121E+010;-5.262290299414834E+000;7.135128364361766E+001;
1.191879958944423E+010;-5.595119912842309E+000;1.044267795417274E+002;
1.237396490235132E+010;-5.221951523454189E+000;4.398133684100151E+001;
1.284651245753197E+010;-5.439613349168055E+000;-1.169733194802069E+002;
1.333710606292122E+010;-5.577958125647758E+000;-1.910123042015096E+001;
1.384643487651927E+010;-5.484960303529934E+000;-2.956902090167179E+001;
1.437521437448148E+010;-5.441846016963378E+000;-1.513454124664126E+002;
1.492418735617858E+010;-5.668251976061374E+000;-2.879199959994324E+001;
1.549412498763898E+010;-6.017764192383647E+000;-2.236902492943287E+001;
1.608582788483898E+010;-6.216214111040809E+000;-1.411641230439653E+002;
1.670012723836252E+010;-6.186844574869054E+000;-3.301706921291750E+001;
1.733788598101053E+010;-7.345438678290673E+000;-5.828210146026045E+001;
1.800000000000000E+010;-7.445326672537910E+000;1.381666183169641E+002;
