# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.826221233798770E+007;-3.382615135340631E-001;8.432975161330710E+001;
5.010529098156718E+007;-4.795998368138199E-001;7.406189008392181E+001;
5.201875468877842E+007;-1.284483499881097E-001;6.374422474485655E+001;
5.400529138463195E+007;-2.253481065467302E-001;5.239646694212962E+001;
5.606769164291760E+007;-2.825210918336438E-001;3.989843411432362E+001;
5.820885260624383E+007;-2.398073684910843E-001;2.744742595359593E+001;
6.043178205577903E+007;-2.017330673382987E-001;1.517110578084517E+001;
6.273960263641138E+007;-3.343567209915396E-001;2.851818740545356E+000;
6.513555624326284E+007;-1.717201811577755E-001;-1.082633036132298E+001;
6.762300857571912E+007;-3.124260981303819E-001;-2.469342522544892E+001;
7.020545386537276E+007;-2.785909530878816E-001;-4.004269082058892E+001;
7.288651978452097E+007;-2.774396035264393E-001;-5.483123250158548E+001;
7.566997254211341E+007;-3.774251701976533E-001;-7.101648941459193E+001;
7.855972217430838E+007;-2.664434255297134E-001;-8.708635336190504E+001;
8.155982803706922E+007;-3.391326131515614E-001;-1.044966666284091E+002;
8.467450450851679E+007;-3.117120787709481E-001;-1.220112389906236E+002;
8.790812690904823E+007;-3.220630768299993E-001;-1.408263834457224E+002;
9.126523764753820E+007;-3.394305256290247E-001;-1.594678904092288E+002;
9.475055260225661E+007;-2.860557302843849E-001;-1.789785236349156E+002;
9.836896774546625E+007;-3.816459657748906E-001;1.601848892118688E+002;
1.021255660210062E+008;-3.694539590328222E-001;1.389666358464571E+002;
1.060256244845224E+008;-3.780649297747704E-001;1.171842005763825E+002;
1.100746217163751E+008;-3.990491800505612E-001;9.362420253493069E+001;
1.142782455176374E+008;-3.948969253499560E-001;6.962064930359655E+001;
1.186424008999945E+008;-4.360174255872654E-001;4.529527923218017E+001;
1.231732183807684E+008;-4.579324542992284E-001;1.978987840464635E+001;
1.278770625947199E+008;-4.493776456117301E-001;-7.354328663118039E+000;
1.327605412347261E+008;-3.886235039011574E-001;-3.494932291161535E+001;
1.378305143338909E+008;-4.170791704218965E-001;-6.389067858453621E+001;
1.430941039021300E+008;-4.364426150001073E-001;-9.372820410215527E+001;
1.485587039307650E+008;-4.040128167333996E-001;-1.246805930684080E+002;
1.542319907791826E+008;-4.262426617607553E-001;-1.568815723694435E+002;
1.601219339581469E+008;-4.290961710196345E-001;1.695044335118546E+002;
1.662368073249158E+008;-4.517113756187546E-001;1.349374798612033E+002;
1.725852007058845E+008;-4.909910244251138E-001;9.874887461037602E+001;
1.791760319630858E+008;-5.077570393746915E-001;6.133159997191996E+001;
1.860185595214950E+008;-5.108472164129706E-001;2.242290952003569E+001;
1.931223953747393E+008;-5.124783580194803E-001;-1.770702220796006E+001;
2.004975185874796E+008;-5.365478992161163E-001;-5.965669445497898E+001;
2.081542893134333E+008;-4.784348465758844E-001;-1.032633710155853E+002;
2.161034633487289E+008;-5.473157311085649E-001;-1.479735379651573E+002;
2.243562072410370E+008;-5.550033791404893E-001;1.650289002951174E+002;
2.329241139757013E+008;-5.705660063718876E-001;1.166179256085498E+002;
2.418192192609057E+008;-5.821156391661859E-001;6.593378263449166E+001;
2.510540184347519E+008;-5.748553761391201E-001;1.371792893133635E+001;
2.606414840180006E+008;-5.954569357205705E-001;-4.061468894482245E+001;
2.705950839371309E+008;-5.920865140769822E-001;-9.726009396378763E+001;
2.809288004433170E+008;-5.979863365642297E-001;-1.558369487244321E+002;
2.916571497539004E+008;-6.184410955403233E-001;1.432670891148779E+002;
3.027952024439460E+008;-6.284828796430935E-001;8.010017022192628E+001;
3.143586046165293E+008;-6.506904702805704E-001;1.464291887629560E+001;
3.263635998814921E+008;-6.527382684099384E-001;-5.351241405461190E+001;
3.388270521735421E+008;-6.755668278711303E-001;-1.242119611767238E+002;
3.517664694417494E+008;-6.893292421976528E-001;1.622511903871428E+002;
3.652000282437178E+008;-7.147196017975631E-001;8.608760830635055E+001;
3.791465992789793E+008;-7.203399473568354E-001;6.987407065402746E+000;
3.936257738974798E+008;-7.235572769623945E-001;-7.505722206185673E+001;
4.086578916203936E+008;-7.174332936374193E-001;-1.605842115893589E+002;
4.242640687119258E+008;-7.471065363625615E-001;1.109537165467183E+002;
4.404662278422399E+008;-7.783808482211667E-001;1.910228738858330E+001;
4.572871288831783E+008;-7.890091739631030E-001;-7.632498316451273E+001;
4.747504008800356E+008;-8.149513742259774E-001;-1.752924800034908E+002;
4.928805752442984E+008;-8.201143866288736E-001;8.192511728949026E+001;
5.117031202139767E+008;-8.459499864794106E-001;-2.493492765963084E+001;
5.312444766299368E+008;-8.491505568009884E-001;-1.357580717591801E+002;
5.515320950784909E+008;-8.789093116533937E-001;1.091591673909704E+002;
5.725944744524199E+008;-8.942227885394815E-001;-1.022198740537507E+001;
5.944612019845973E+008;-9.163900552665728E-001;-1.342236644961392E+002;
6.171629948104519E+008;-9.218184788871310E-001;9.706291504316904E+001;
6.407317431176524E+008;-9.542443268902235E-001;-3.662719207276616E+001;
6.652005549436301E+008;-9.672516447477937E-001;-1.753038726094817E+002;
6.906038026838671E+008;-9.808543777082703E-001;4.061061382544213E+001;
7.169771713762831E+008;-1.001806268487480E+000;-1.089052645829042E+002;
7.443577088295471E+008;-1.025375631305979E+000;9.579133350987854E+001;
7.727838776657330E+008;-1.047689440309373E+000;-6.537647096884639E+001;
8.022956093504235E+008;-1.062306195659017E+000;1.273136834422176E+002;
8.329343602861624E+008;-1.084096720997718E+000;-4.643028500058517E+001;
8.647431700480518E+008;-1.120896809038908E+000;1.332458360730376E+002;
8.977667218432996E+008;-1.127200994183140E+000;-5.404728044734867E+001;
9.320514052796482E+008;-1.158973800100476E+000;1.115895541384750E+002;
9.676453815308577E+008;-1.172899092152647E+000;-9.018027973131319E+001;
1.004598650990784E+009;-1.203367901686974E+000;6.026325260206146E+001;
1.042963123511089E+009;-1.220469602398386E+000;-1.572242048592780E+002;
1.082792691321250E+009;-1.247491615404934E+000;-2.304250599956576E+001;
1.124143304733295E+009;-1.271190020404894E+000;1.024650385691552E+002;
1.167073050737623E+009;-1.294473412989836E+000;-1.408421998598684E+002;
1.211642234600307E+009;-1.328897854121195E+000;-3.355837409841033E+001;
1.257913464576497E+009;-1.352537894622414E+000;6.413770692997279E+001;
1.305951739858941E+009;-1.372405588363192E+000;1.517810390228437E+002;
1.355824541885154E+009;-1.406728777659714E+000;-1.309734663129890E+002;
1.407601929131501E+009;-1.433143170894783E+000;-6.450100129388098E+001;
1.461356635527369E+009;-1.461812339926542E+000;-9.161147144442891E+000;
1.517164172627645E+009;-1.498337338265106E+000;3.445002602962155E+001;
1.575102935687062E+009;-1.521059724807829E+000;6.593494903044469E+001;
1.635254313785392E+009;-1.557112973071700E+000;8.500003881855051E+001;
1.697702804158197E+009;-1.589130873110148E+000;9.098523009059872E+001;
1.762536130893741E+009;-1.618692503219881E+000;8.350655854736661E+001;
1.829845368162803E+009;-1.659014740670717E+000;6.193399917787023E+001;
1.899725068154491E+009;-1.685858517374424E+000;2.580105677641974E+001;
1.972273393897780E+009;-1.728951332684766E+000;-2.546990695729638E+001;
2.047592257155356E+009;-1.759544026733105E+000;-9.241515155192414E+001;
2.125787461583465E+009;-1.798873084582727E+000;-1.756435497808271E+002;
2.206968851358869E+009;-1.836683828358441E+000;8.422529504026490E+001;
2.291250465481706E+009;-1.891721259196304E+000;-3.347650742260220E+001;
2.378750697970985E+009;-1.920465516318298E+000;-1.693803277133702E+002;
2.469592464177779E+009;-1.947784156103722E+000;3.557117336427194E+001;
2.563903373449715E+009;-2.022157318150959E+000;-1.390915065754792E+002;
2.661815908389335E+009;-2.056859186153522E+000;2.608993150230140E+001;
2.763467610958116E+009;-2.073062606967315E+000;1.699081995008662E+002;
2.869001275687604E+009;-2.183232479882003E+000;-6.839358691521598E+001;
2.978565150269043E+009;-2.189004991752458E+000;3.115447160809906E+001;
3.092313143803313E+009;-2.212738695110265E+000;1.060352849099655E+002;
3.210405043003673E+009;-2.261815776588184E+000;1.568052212000616E+002;
3.333006736655056E+009;-2.303768665482073E+000;-1.780155531158458E+002;
3.460290448645197E+009;-2.350804235304206E+000;-1.796080845976902E+002;
3.592434979894962E+009;-2.375367695434712E+000;1.515744016664260E+002;
3.729625959527711E+009;-2.412298560024838E+000;9.382398139643284E+001;
3.872056105630537E+009;-2.485833316594379E+000;6.678979976088686E+000;
4.019925495973672E+009;-2.531462195167916E+000;-1.115684374583889E+002;
4.173441849068368E+009;-2.590342819802703E+000;9.852482669574428E+001;
4.332820815958047E+009;-2.650605746536999E+000;-8.538536023143767E+001;
4.498286283152621E+009;-2.689747825791976E+000;5.716880311985555E+001;
4.670070687131537E+009;-2.899301453634108E+000;1.639494254333824E+002;
4.848415340857322E+009;-2.828368360013475E+000;-1.276009776225919E+002;
5.033570772758309E+009;-2.883862585897498E+000;-9.671040585362880E+001;
5.225797078656734E+009;-2.936348664278751E+000;-1.060967623268101E+002;
5.425364287136548E+009;-3.022726898514354E+000;-1.576196242337768E+002;
5.632552738864227E+009;-3.079780094817214E+000;1.077975803916243E+002;
5.847653480395394E+009;-3.122639620004469E+000;-3.104241757913222E+001;
6.070968673020469E+009;-3.220494843334853E+000;1.433670961786924E+002;
6.302812017223670E+009;-3.326417858749773E+000;-9.143971786498906E+001;
6.543509193351618E+009;-3.477835124682216E+000;-1.550042705146269E+001;
6.793398319110564E+009;-3.529239928155010E+000;7.826265475384516E+000;
7.052830424534919E+009;-3.705519703280234E+000;-2.273222023271761E+001;
7.322169945094285E+009;-3.919442551309331E+000;-1.089873051721762E+002;
7.601795233631680E+009;-4.020935708703867E+000;1.074768933193588E+002;
7.892099091852097E+009;-4.084213702661554E+000;-9.747277135335712E+001;
8.193489322108005E+009;-4.032637910227171E+000;-6.197116903995148E+000;
8.506389300256902E+009;-4.002620891421407E+000;1.999479613735121E+001;
8.831238570395649E+009;-3.988499736254189E+000;-2.286718016470265E+001;
9.168493462307018E+009;-4.196386756392793E+000;-1.354653997315180E+002;
9.518627732485830E+009;-4.274334039278142E+000;3.991226059829534E+001;
9.882133229645132E+009;-4.475254320199472E+000;1.405100440376798E+002;
1.025952058563731E+010;-4.524900387174712E+000;1.596929739866162E+002;
1.065131993276066E+010;-4.875842064463116E+000;9.848237726738499E+001;
1.105808164845913E+010;-5.097722702471728E+000;-4.634164773233150E+001;
1.148037712846121E+010;-5.066769085136194E+000;8.057620229721134E+001;
1.191879958944423E+010;-5.380641190256076E+000;1.125147574887294E+002;
1.237396490235132E+010;-5.089325425912591E+000;5.208603303056373E+001;
1.284651245753197E+010;-5.294243472101414E+000;-1.085932692676154E+002;
1.333710606292122E+010;-5.529193417115210E+000;-1.149240659586708E+001;
1.384643487651927E+010;-5.563613014643337E+000;-2.147532571903281E+001;
1.437521437448148E+010;-5.592820284129324E+000;-1.418478221090849E+002;
1.492418735617858E+010;-5.820873311447916E+000;-1.858552426038493E+001;
1.549412498763898E+010;-6.207919167293919E+000;-1.117629372504313E+001;
1.608582788483898E+010;-6.335260083838099E+000;-1.300248277508833E+002;
1.670012723836252E+010;-6.320700683605375E+000;-2.134716768468197E+001;
1.733788598101053E+010;-7.308085185418631E+000;-4.642952366196611E+001;
1.800000000000000E+010;-7.524753163875563E+000;1.512612177996376E+002;
