FUNIT: Hz
UNIT: dB
9.882133e+09 [-6.19, 70.91] [-5.99, 71.91] [-5.79, 72.91]
1.025952e+10 [-5.95, -100.41] [-5.75, -99.41] [-5.55, -98.41]
1.065132e+10 [-5.85, -5.18] [-5.65, -4.18] [-5.45, -3.18]
1.105808e+10 [-7.14, -2.59] [-6.94, -1.59] [-6.74, -0.59]
1.148038e+10 [-6.47, -87.95] [-6.27, -86.95] [-6.07, -85.95]
1.191880e+10 [-7.04, 70.25] [-6.84, 71.25] [-6.64, 72.25]
1.237396e+10 [-7.09, 141.59] [-6.89, 142.59] [-6.69, 143.59]
1.284651e+10 [-6.05, 88.54] [-5.85, 89.54] [-5.65, 90.54]
1.333711e+10 [-6.91, -69.48] [-6.71, -68.48] [-6.51, -67.48]
1.384643e+10 [-6.85, 20.23] [-6.65, 21.23] [-6.45, 22.23]
1.437521e+10 [-7.20, -21.03] [-7.00, -20.03] [-6.80, -19.03]
1.492419e+10 [-8.10, -175.82] [-7.90, -174.82] [-7.70, -173.82]
1.549412e+10 [-7.80, -105.15] [-7.60, -104.15] [-7.40, -103.15]
1.608583e+10 [-8.85, -176.74] [-8.65, -175.74] [-8.45, -174.74]
1.670013e+10 [-7.94, -18.65] [-7.74, -17.65] [-7.54, -16.65]
1.733789e+10 [-8.39, -29.28] [-8.19, -28.28] [-7.99, -27.28]
1.800000e+10 [-8.98, -173.91] [-8.78, -172.91] [-8.58, -171.91]
