FUNIT: Hz
UNIT: dB
7.169772e+08 [-1.18, 79.12] [-0.98, 80.12] [-0.78, 81.12]
7.443577e+08 [-1.21, -82.57] [-1.01, -81.57] [-0.81, -80.57]
7.727839e+08 [-1.22, 109.44] [-1.02, 110.44] [-0.82, 111.44]
8.022956e+08 [-1.24, -64.94] [-1.04, -63.94] [-0.84, -62.94]
8.329344e+08 [-1.26, 114.16] [-1.06, 115.16] [-0.86, 116.16]
8.647432e+08 [-1.28, -73.89] [-1.08, -72.89] [-0.88, -71.89]
8.977667e+08 [-1.30, 90.97] [-1.10, 91.97] [-0.90, 92.97]
9.320514e+08 [-1.33, -111.53] [-1.13, -110.53] [-0.93, -109.53]
9.676454e+08 [-1.35, 38.07] [-1.15, 39.07] [-0.95, 40.07]
1.004599e+09 [-1.36, -180.12] [-1.16, -179.12] [-0.96, -178.12]
1.042963e+09 [-1.39, -46.79] [-1.19, -45.79] [-0.99, -44.79]
1.082793e+09 [-1.41, 77.90] [-1.21, 78.90] [-1.01, 79.90]
1.124143e+09 [-1.43, -166.47] [-1.23, -165.47] [-1.03, -164.47]
1.167073e+09 [-1.45, -60.09] [-1.25, -59.09] [-1.05, -58.09]
1.211642e+09 [-1.47, 36.60] [-1.27, 37.60] [-1.07, 38.60]
1.257913e+09 [-1.50, 123.20] [-1.30, 124.20] [-1.10, 125.20]
1.305952e+09 [-1.52, -160.60] [-1.32, -159.60] [-1.12, -158.60]
1.355825e+09 [-1.55, -95.23] [-1.35, -94.23] [-1.15, -93.23]
1.407602e+09 [-1.57, -41.08] [-1.37, -40.08] [-1.17, -39.08]
1.461357e+09 [-1.59, 1.32] [-1.39, 2.32] [-1.19, 3.32]
1.517164e+09 [-1.62, 31.59] [-1.42, 32.59] [-1.22, 33.59]
1.575103e+09 [-1.65, 49.28] [-1.45, 50.28] [-1.25, 51.28]
1.635254e+09 [-1.68, 53.94] [-1.48, 54.94] [-1.28, 55.94]
1.697703e+09 [-1.70, 45.00] [-1.50, 46.00] [-1.30, 47.00]
1.762536e+09 [-1.73, 21.99] [-1.53, 22.99] [-1.33, 23.99]
1.829845e+09 [-1.78, -15.60] [-1.58, -14.60] [-1.38, -13.60]
1.899725e+09 [-1.80, -68.20] [-1.60, -67.20] [-1.40, -66.20]
1.972273e+09 [-1.82, -137.01] [-1.62, -136.01] [-1.42, -135.01]
2.047592e+09 [-1.86, 138.05] [-1.66, 139.05] [-1.46, 140.05]
2.125787e+09 [-1.89, 36.07] [-1.69, 37.07] [-1.49, 38.07]
2.206969e+09 [-1.95, -83.50] [-1.75, -82.50] [-1.55, -81.50]
2.291250e+09 [-1.97, 138.82] [-1.77, 139.82] [-1.57, 140.82]
2.378751e+09 [-1.99, -18.12] [-1.79, -17.12] [-1.59, -16.12]
2.469592e+09 [-2.03, 165.21] [-1.83, 166.21] [-1.63, 167.21]
2.563903e+09 [-2.12, -31.51] [-1.92, -30.51] [-1.72, -29.51]
2.661816e+09 [-2.12, 110.52] [-1.92, 111.52] [-1.72, 112.52]
2.763468e+09 [-2.12, -130.52] [-1.92, -129.52] [-1.72, -128.52]
2.869001e+09 [-2.19, -34.29] [-1.99, -33.29] [-1.79, -32.29]
2.978565e+09 [-2.24, 39.53] [-2.04, 40.53] [-1.84, 41.53]
3.092313e+09 [-2.24, 86.88] [-2.04, 87.88] [-1.84, 88.88]
3.210405e+09 [-2.35, 109.11] [-2.15, 110.11] [-1.95, 111.11]
3.333007e+09 [-2.42, 105.67] [-2.22, 106.67] [-2.02, 107.67]
3.460290e+09 [-2.45, 73.38] [-2.25, 74.38] [-2.05, 75.38]
3.592435e+09 [-2.42, 13.35] [-2.22, 14.35] [-2.02, 15.35]
3.729626e+09 [-2.48, -77.73] [-2.28, -76.73] [-2.08, -75.73]
3.872056e+09 [-2.52, 161.54] [-2.32, 162.54] [-2.12, 163.54]
4.019925e+09 [-2.55, 8.00] [-2.35, 9.00] [-2.15, 10.00]
4.173442e+09 [-2.56, -179.16] [-2.36, -178.16] [-2.16, -177.16]
4.332821e+09 [-2.72, -39.99] [-2.52, -38.99] [-2.32, -37.99]
4.498286e+09 [-2.67, 62.51] [-2.47, 63.51] [-2.27, 64.51]
4.670071e+09 [-2.76, 127.19] [-2.56, 128.19] [-2.36, 129.19]
4.848415e+09 [-2.91, 154.00] [-2.71, 155.00] [-2.51, 156.00]
5.033571e+09 [-2.83, 140.62] [-2.63, 141.62] [-2.43, 142.62]
5.225797e+09 [-2.91, 85.15] [-2.71, 86.15] [-2.51, 87.15]
5.425364e+09 [-2.96, -13.27] [-2.76, -12.27] [-2.56, -11.27]
5.632553e+09 [-3.00, -158.00] [-2.80, -157.00] [-2.60, -156.00]
5.847653e+09 [-3.03, 11.87] [-2.83, 12.87] [-2.63, 13.87]
6.070969e+09 [-3.11, 132.37] [-2.91, 133.37] [-2.71, 134.37]
6.302812e+09 [-3.17, -157.37] [-2.97, -156.37] [-2.77, -155.37]
6.543509e+09 [-3.24, -139.48] [-3.04, -138.48] [-2.84, -137.48]
6.793398e+09 [-3.39, -175.48] [-3.19, -174.48] [-2.99, -173.48]
7.052830e+09 [-3.46, 91.42] [-3.26, 92.42] [-3.06, 93.42]
7.322170e+09 [-3.61, -59.88] [-3.41, -58.88] [-3.21, -57.88]
7.601795e+09 [-3.71, 88.87] [-3.51, 89.87] [-3.31, 90.87]
7.892099e+09 [-3.77, 174.97] [-3.57, 175.97] [-3.37, 176.97]
8.193489e+09 [-3.90, -166.06] [-3.70, -165.06] [-3.50, -164.06]
8.506389e+09 [-3.86, 144.51] [-3.66, 145.51] [-3.46, 146.51]
8.831239e+09 [-3.76, 24.67] [-3.56, 25.67] [-3.36, 26.67]
9.168493e+09 [-3.87, -169.16] [-3.67, -168.16] [-3.47, -167.16]
9.518628e+09 [-4.22, -78.55] [-4.02, -77.55] [-3.82, -76.55]
9.882133e+09 [-4.55, -65.52] [-4.35, -64.52] [-4.15, -63.52]
1.025952e+10 [-4.27, -134.52] [-4.07, -133.52] [-3.87, -132.52]
1.065132e+10 [-4.29, 69.52] [-4.09, 70.52] [-3.89, 71.52]
1.105808e+10 [-4.77, -174.91] [-4.57, -173.91] [-4.37, -172.91]
1.148038e+10 [-4.76, -147.98] [-4.56, -146.98] [-4.36, -145.98]
1.191880e+10 [-4.67, 139.84] [-4.47, 140.84] [-4.27, 141.84]
1.237396e+10 [-4.65, -30.60] [-4.45, -29.60] [-4.25, -28.60]
1.284651e+10 [-5.21, 55.24] [-5.01, 56.24] [-4.81, 57.24]
1.333711e+10 [-4.80, 35.36] [-4.60, 36.36] [-4.40, 37.36]
1.384643e+10 [-5.31, -97.40] [-5.11, -96.40] [-4.91, -95.40]
1.437521e+10 [-5.33, 16.67] [-5.13, 17.67] [-4.93, 18.67]
1.492419e+10 [-5.42, 8.84] [-5.22, 9.84] [-5.02, 10.84]
1.549412e+10 [-5.43, -126.30] [-5.23, -125.30] [-5.03, -124.30]
1.608583e+10 [-5.34, -30.64] [-5.14, -29.64] [-4.94, -28.64]
1.670013e+10 [-6.29, -67.21] [-6.09, -66.21] [-5.89, -65.21]
1.733789e+10 [-6.17, 112.87] [-5.97, 113.87] [-5.77, 114.87]
1.800000e+10 [-6.27, 147.56] [-6.07, 148.56] [-5.87, 149.56]
