FUNIT: Hz
UNIT: dB
8.977667e+08 [-1.62, 174.90] [-1.42, 175.90] [-1.22, 176.90]
9.320514e+08 [-1.65, -51.94] [-1.45, -50.94] [-1.25, -49.94]
9.676454e+08 [-1.67, 72.57] [-1.47, 73.57] [-1.27, 74.57]
1.004599e+09 [-1.71, -171.83] [-1.51, -170.83] [-1.31, -169.83]
1.042963e+09 [-1.74, -65.63] [-1.54, -64.63] [-1.34, -63.63]
1.082793e+09 [-1.76, 30.80] [-1.56, 31.80] [-1.36, 32.80]
1.124143e+09 [-1.79, 117.31] [-1.59, 118.31] [-1.39, 119.31]
1.167073e+09 [-1.82, -166.67] [-1.62, -165.67] [-1.42, -164.67]
1.211642e+09 [-1.86, -101.54] [-1.66, -100.54] [-1.46, -99.54]
1.257913e+09 [-1.89, -47.62] [-1.69, -46.62] [-1.49, -45.62]
1.305952e+09 [-1.92, -5.44] [-1.72, -4.44] [-1.52, -3.44]
1.355825e+09 [-1.96, 24.60] [-1.76, 25.60] [-1.56, 26.60]
1.407602e+09 [-1.98, 42.26] [-1.78, 43.26] [-1.58, 44.26]
1.461357e+09 [-2.02, 46.58] [-1.82, 47.58] [-1.62, 48.58]
1.517164e+09 [-2.05, 37.45] [-1.85, 38.45] [-1.65, 39.45]
1.575103e+09 [-2.09, 14.10] [-1.89, 15.10] [-1.69, 16.10]
1.635254e+09 [-2.13, -23.72] [-1.93, -22.72] [-1.73, -21.72]
1.697703e+09 [-2.18, -76.76] [-1.98, -75.76] [-1.78, -74.76]
1.762536e+09 [-2.21, -145.63] [-2.01, -144.63] [-1.81, -143.63]
1.829845e+09 [-2.26, 129.36] [-2.06, 130.36] [-1.86, 131.36]
1.899725e+09 [-2.30, 27.11] [-2.10, 28.11] [-1.90, 29.11]
1.972273e+09 [-2.34, -92.74] [-2.14, -91.74] [-1.94, -90.74]
2.047592e+09 [-2.38, 128.91] [-2.18, 129.91] [-1.98, 130.91]
2.125787e+09 [-2.44, -28.16] [-2.24, -27.16] [-2.04, -26.16]
2.206969e+09 [-2.46, 154.81] [-2.26, 155.81] [-2.06, 156.81]
2.291250e+09 [-2.54, -42.41] [-2.34, -41.41] [-2.14, -40.41]
2.378751e+09 [-2.56, 98.65] [-2.36, 99.65] [-2.16, 100.65]
2.469592e+09 [-2.60, -142.00] [-2.40, -141.00] [-2.20, -140.00]
2.563903e+09 [-2.66, -45.74] [-2.46, -44.74] [-2.26, -43.74]
