FUNIT: Hz
UNIT: dB
3.936258e+08 [-0.86, 143.13] [-0.66, 144.13] [-0.46, 145.13]
4.086579e+08 [-0.87, 66.25] [-0.67, 67.25] [-0.47, 68.25]
4.242641e+08 [-0.89, -13.64] [-0.69, -12.64] [-0.49, -11.64]
4.404662e+08 [-0.90, -96.47] [-0.70, -95.47] [-0.50, -94.47]
4.572871e+08 [-0.92, 177.49] [-0.72, 178.49] [-0.52, 179.49]
4.747504e+08 [-0.93, 88.16] [-0.73, 89.16] [-0.53, 90.16]
4.928806e+08 [-0.95, -4.57] [-0.75, -3.57] [-0.55, -2.57]
5.117031e+08 [-0.96, -100.87] [-0.76, -99.87] [-0.56, -98.87]
5.312445e+08 [-0.98, 159.20] [-0.78, 160.20] [-0.58, 161.20]
5.515321e+08 [-1.00, 55.41] [-0.80, 56.41] [-0.60, 57.41]
5.725945e+08 [-1.01, -52.31] [-0.81, -51.31] [-0.61, -50.31]
5.944612e+08 [-1.03, -164.14] [-0.83, -163.14] [-0.63, -162.14]
6.171630e+08 [-1.04, 79.75] [-0.84, 80.75] [-0.64, 81.75]
6.407317e+08 [-1.06, -40.79] [-0.86, -39.79] [-0.66, -38.79]
6.652006e+08 [-1.08, -165.93] [-0.88, -164.93] [-0.68, -163.93]
6.906038e+08 [-1.09, 64.15] [-0.89, 65.15] [-0.69, 66.15]
7.169772e+08 [-1.11, -70.71] [-0.91, -69.71] [-0.71, -68.71]
7.443577e+08 [-1.13, 149.26] [-0.93, 150.26] [-0.73, 151.26]
7.727839e+08 [-1.15, 3.92] [-0.95, 4.92] [-0.75, 5.92]
8.022956e+08 [-1.16, -147.01] [-0.96, -146.01] [-0.76, -145.01]
8.329344e+08 [-1.19, 56.31] [-0.99, 57.31] [-0.79, 58.31]
8.647432e+08 [-1.21, -106.36] [-1.01, -105.36] [-0.81, -104.36]
8.977667e+08 [-1.23, 84.78] [-1.03, 85.78] [-0.83, 86.78]
9.320514e+08 [-1.25, -90.53] [-1.05, -89.53] [-0.85, -88.53]
9.676454e+08 [-1.27, 87.46] [-1.07, 88.46] [-0.87, 89.46]
1.004599e+09 [-1.29, -101.51] [-1.09, -100.51] [-0.89, -99.51]
1.042963e+09 [-1.31, 62.34] [-1.11, 63.34] [-0.91, 64.34]
