FUNIT: Hz
UNIT: dB
2.206969e+09 [-1.43, -11.09] [-1.23, -10.09] [-1.03, -9.09]
2.291250e+09 [-1.44, 32.60] [-1.24, 33.60] [-1.04, 34.60]
2.378751e+09 [-1.47, 64.11] [-1.27, 65.11] [-1.07, 66.11]
2.469592e+09 [-1.49, 83.05] [-1.29, 84.05] [-1.09, 85.05]
2.563903e+09 [-1.52, 88.98] [-1.32, 89.98] [-1.12, 90.98]
2.661816e+09 [-1.56, 81.35] [-1.36, 82.35] [-1.16, 83.35]
2.763468e+09 [-1.57, 59.70] [-1.37, 60.70] [-1.17, 61.70]
2.869001e+09 [-1.60, 23.41] [-1.40, 24.41] [-1.20, 25.41]
2.978565e+09 [-1.62, -27.90] [-1.42, -26.90] [-1.22, -25.90]
3.092313e+09 [-1.65, -95.11] [-1.45, -94.11] [-1.25, -93.11]
3.210405e+09 [-1.70, -178.29] [-1.50, -177.29] [-1.30, -176.29]
3.333007e+09 [-1.73, 81.21] [-1.53, 82.21] [-1.33, 83.21]
3.460290e+09 [-1.76, -36.52] [-1.56, -35.52] [-1.36, -34.52]
3.592435e+09 [-1.80, -172.56] [-1.60, -171.56] [-1.40, -170.56]
3.729626e+09 [-1.83, 32.35] [-1.63, 33.35] [-1.43, 34.35]
3.872056e+09 [-1.87, -142.49] [-1.67, -141.49] [-1.47, -140.49]
4.019925e+09 [-1.92, 22.19] [-1.72, 23.19] [-1.52, 24.19]
4.173442e+09 [-1.98, 165.82] [-1.78, 166.82] [-1.58, 167.82]
4.332821e+09 [-2.05, -72.51] [-1.85, -71.51] [-1.65, -70.51]
4.498286e+09 [-2.13, 26.36] [-1.93, 27.36] [-1.73, 28.36]
4.670071e+09 [-2.18, 101.57] [-1.98, 102.57] [-1.78, 103.57]
4.848415e+09 [-2.27, 151.78] [-2.07, 152.78] [-1.87, 153.78]
5.033571e+09 [-2.48, 177.30] [-2.28, 178.30] [-2.08, 179.30]
5.225797e+09 [-2.55, 176.53] [-2.35, 177.53] [-2.15, 178.53]
5.425364e+09 [-2.56, 148.67] [-2.36, 149.67] [-2.16, 150.67]
5.632553e+09 [-2.48, 91.61] [-2.28, 92.61] [-2.08, 93.61]
5.847653e+09 [-2.43, 4.02] [-2.23, 5.02] [-2.03, 6.02]
6.070969e+09 [-2.41, -114.22] [-2.21, -113.22] [-2.01, -112.22]
6.302812e+09 [-2.43, 95.06] [-2.23, 96.06] [-2.03, 97.06]
6.543509e+09 [-2.43, -88.66] [-2.23, -87.66] [-2.03, -86.66]
6.793398e+09 [-2.45, 53.09] [-2.25, 54.09] [-2.05, 55.09]
7.052830e+09 [-2.48, 159.26] [-2.28, 160.26] [-2.08, 161.26]
7.322170e+09 [-2.51, -131.61] [-2.31, -130.61] [-2.11, -129.61]
7.601795e+09 [-2.60, -101.30] [-2.40, -100.30] [-2.20, -99.30]
7.892099e+09 [-2.60, -111.10] [-2.40, -110.10] [-2.20, -109.10]
8.193489e+09 [-2.67, -162.76] [-2.47, -161.76] [-2.27, -160.76]
8.506389e+09 [-2.73, 102.54] [-2.53, 103.54] [-2.33, 104.54]
8.831239e+09 [-2.78, -36.73] [-2.58, -35.73] [-2.38, -34.73]
9.168493e+09 [-2.84, 137.05] [-2.64, 138.05] [-2.44, 139.05]
9.518628e+09 [-2.93, -97.25] [-2.73, -96.25] [-2.53, -95.25]
9.882133e+09 [-3.03, -21.65] [-2.83, -20.65] [-2.63, -19.65]
1.025952e+10 [-2.98, 1.84] [-2.78, 2.84] [-2.58, 3.84]
1.065132e+10 [-3.06, -28.96] [-2.86, -27.96] [-2.66, -26.96]
1.105808e+10 [-3.16, -116.17] [-2.96, -115.17] [-2.76, -114.17]
1.148038e+10 [-3.24, 98.81] [-3.04, 99.81] [-2.84, 100.81]
1.191880e+10 [-3.34, -106.64] [-3.14, -105.64] [-2.94, -104.64]
1.237396e+10 [-3.39, -14.92] [-3.19, -13.92] [-2.99, -12.92]
1.284651e+10 [-3.42, 11.03] [-3.22, 12.03] [-3.02, 13.03]
1.333711e+10 [-3.43, -30.99] [-3.23, -29.99] [-3.03, -28.99]
1.384643e+10 [-3.46, -143.24] [-3.26, -142.24] [-3.06, -141.24]
1.437521e+10 [-3.52, 31.51] [-3.32, 32.51] [-3.12, 33.51]
1.492419e+10 [-3.62, 130.28] [-3.42, 131.28] [-3.22, 132.28]
1.549412e+10 [-3.70, 150.45] [-3.50, 151.45] [-3.30, 152.45]
1.608583e+10 [-3.84, 88.32] [-3.64, 89.32] [-3.44, 90.32]
1.670013e+10 [-3.97, -58.01] [-3.77, -57.01] [-3.57, -56.01]
1.733789e+10 [-3.99, 66.39] [-3.79, 67.39] [-3.59, 68.39]
1.800000e+10 [-4.26, 102.53] [-4.06, 103.53] [-3.86, 104.53]
