# Version 1.00
#
freq[Hz];db:Trc1_S21;ang:Trc1_S21;
3.854331380807376E+007;-4.869579095938656E+001;-7.699630731882903E+001;
4.001523884198953E+007;-4.832264294663312E+001;-8.520686828878245E+001;
4.154337500804243E+007;-4.770921712767376E+001;-9.417578594684662E+001;
4.312986894502404E+007;-4.725962854107194E+001;-1.034826712222746E+002;
4.477694926940417E+007;-4.666266327228435E+001;-1.127493865936459E+002;
4.648692970596453E+007;-4.624043251824485E+001;-1.227323907373218E+002;
4.826221233798770E+007;-4.563556301796140E+001;-1.327142683758792E+002;
5.010529098156718E+007;-4.514262908392128E+001;-1.435285548860999E+002;
5.201875468877842E+007;-4.465874316272004E+001;-1.547256856592352E+002;
5.400529138463195E+007;-4.408941651236435E+001;-1.664184229217071E+002;
5.606769164291760E+007;-4.355676906556886E+001;-1.792019249450377E+002;
5.820885260624383E+007;-4.309616743927007E+001;1.684018567094713E+002;
6.043178205577903E+007;-4.248408895167199E+001;1.540778863086629E+002;
6.273960263641138E+007;-4.201721877476901E+001;1.397360811573623E+002;
6.513555624326284E+007;-4.165690702434660E+001;1.244576041933144E+002;
6.762300857571912E+007;-4.130341751167366E+001;1.082695662504626E+002;
7.020545386537276E+007;-4.098886449760856E+001;9.246831336329470E+001;
7.288651978452097E+007;-4.071845312060901E+001;7.593120708477723E+001;
7.566997254211341E+007;-4.046167916509953E+001;5.839669909735832E+001;
7.855972217430838E+007;-4.040554783965455E+001;4.045251310446542E+001;
8.155982803706922E+007;-4.039444361147120E+001;2.229422611866206E+001;
8.467450450851679E+007;-4.029900590651558E+001;4.812174304147105E+000;
8.790812690904823E+007;-4.010093452661461E+001;-1.422437612636348E+001;
9.126523764753820E+007;-4.020315667362257E+001;-3.425493563422712E+001;
9.475055260225661E+007;-4.034184355033632E+001;-5.307304284661162E+001;
9.836896774546625E+007;-4.022863118273096E+001;-7.211368046222385E+001;
1.021255660210062E+008;-4.019323556601820E+001;-9.344786523553995E+001;
1.060256244845224E+008;-4.040237712461493E+001;-1.145608646279639E+002;
1.100746217163751E+008;-4.037215386928577E+001;-1.348380970705059E+002;
1.142782455176374E+008;-4.023321691519393E+001;-1.580942015459354E+002;
1.186424008999945E+008;-4.052426714889040E+001;1.791490458939468E+002;
1.231732183807684E+008;-4.042472001235143E+001;1.570892350794216E+002;
1.278770625947199E+008;-4.033956143564993E+001;1.308771595376580E+002;
1.327605412347261E+008;-4.059503748665424E+001;1.069123997235372E+002;
1.378305143338909E+008;-4.034440873719327E+001;8.131994284459047E+001;
1.430941039021300E+008;-4.057531010656964E+001;5.340451548311407E+001;
1.485587039307650E+008;-4.045298689627616E+001;2.717620609123573E+001;
1.542319907791826E+008;-4.048102055745871E+001;-3.013007273132149E+000;
1.601219339581469E+008;-4.058585098202495E+001;-3.098106289194594E+001;
1.662368073249158E+008;-4.048867432032313E+001;-6.318843100559631E+001;
1.725852007058845E+008;-4.058497181381361E+001;-9.322376788700092E+001;
1.791760319630858E+008;-4.056972392315127E+001;-1.276630286656410E+002;
1.860185595214950E+008;-4.045195789821246E+001;-1.609486192943023E+002;
1.931223953747393E+008;-4.057500902781374E+001;1.634233622870829E+002;
2.004975185874796E+008;-4.069843328320437E+001;1.272045411760690E+002;
2.081542893134333E+008;-4.062553669443629E+001;8.982330225997876E+001;
2.161034633487289E+008;-4.056365036525531E+001;4.974534930431887E+001;
2.243562072410370E+008;-4.068011598678984E+001;9.683619318937023E+000;
2.329241139757013E+008;-4.066480035324175E+001;-3.398277670019336E+001;
2.418192192609057E+008;-4.078750784511487E+001;-7.657474873361126E+001;
2.510540184347519E+008;-4.072598636447231E+001;-1.228897545703107E+002;
2.606414840180006E+008;-4.061815137938461E+001;-1.687826819336745E+002;
2.705950839371309E+008;-4.047334657560403E+001;1.422789149832295E+002;
2.809288004433170E+008;-4.045198050025810E+001;9.152993703972189E+001;
2.916571497539004E+008;-4.048299753947196E+001;3.925565903172436E+001;
3.027952024439460E+008;-4.058172653317357E+001;-1.675048533153018E+001;
3.143586046165293E+008;-4.067155607803647E+001;-7.399122540766685E+001;
3.263635998814921E+008;-4.070039506821442E+001;-1.316092786405785E+002;
3.388270521735421E+008;-4.054101058513544E+001;1.678523434704838E+002;
3.517664694417494E+008;-4.066695225599039E+001;1.036847892410141E+002;
3.652000282437178E+008;-4.053868439311117E+001;3.834233192469451E+001;
3.791465992789793E+008;-4.067382571984549E+001;-3.037280857434805E+001;
3.936257738974798E+008;-4.081985528170533E+001;-1.001977170458793E+002;
4.086578916203936E+008;-4.055736378979918E+001;-1.743421131913919E+002;
4.242640687119258E+008;-4.094200973259787E+001;1.106071797202794E+002;
4.404662278422399E+008;-4.053718523654300E+001;3.073142741396942E+001;
4.572871288831783E+008;-4.070688113837484E+001;-5.001746470995416E+001;
4.747504008800356E+008;-4.065811232557965E+001;-1.367342063858890E+002;
4.928805752442984E+008;-4.062005532464609E+001;1.344615947335977E+002;
5.117031202139767E+008;-4.076815254611864E+001;4.400911230149983E+001;
5.312444766299368E+008;-4.062374833897226E+001;-5.110424104276566E+001;
5.515320950784909E+008;-4.071843143972387E+001;-1.500690796959250E+002;
5.725944744524199E+008;-4.078144102476239E+001;1.067249469626457E+002;
5.944612019845973E+008;-4.062213189007738E+001;2.081604983413957E-001;
6.171629948104519E+008;-4.077944215371149E+001;-1.099733726154596E+002;
6.407317431176524E+008;-4.055141488960015E+001;1.346089856188951E+002;
6.652005549436301E+008;-4.069930774755500E+001;1.536796825930174E+001;
6.906038026838671E+008;-4.072061183206964E+001;-1.091504239055250E+002;
7.169771713762831E+008;-4.080886556671976E+001;1.228139167266379E+002;
7.443577088295471E+008;-4.083223258253695E+001;-1.011269960095155E+001;
7.727838776657330E+008;-4.072708967982172E+001;-1.488955240554595E+002;
8.022956093504235E+008;-4.078320385477873E+001;6.571077843585002E+001;
8.329343602861624E+008;-4.074002221660886E+001;-8.247485156704940E+001;
8.647431700480518E+008;-4.093401963076708E+001;1.225572978807043E+002;
8.977667218432996E+008;-4.087420545935063E+001;-3.841908657359085E+001;
9.320514052796482E+008;-4.090338350827669E+001;1.540071016732135E+002;
9.676453815308577E+008;-4.114379322616271E+001;-2.003099702760274E+001;
1.004598650990784E+009;-4.097019111315780E+001;1.597123213689560E+002;
1.042963123511089E+009;-4.088387514541469E+001;-2.823946774939104E+001;
1.082792691321250E+009;-4.122349465887086E+001;1.380644654374605E+002;
1.124143304733295E+009;-4.105469275371051E+001;-6.304917584696626E+001;
1.167073050737623E+009;-4.095563345659380E+001;8.590878095696877E+001;
1.211642234600307E+009;-4.095558584822116E+001;-1.332484880884432E+002;
1.257913464576497E+009;-4.040921344552596E+001;-9.500364484396570E-001;
1.305951739858941E+009;-4.065425920226394E+001;1.189197636382697E+002;
1.355824541885154E+009;-4.284149196718659E+001;-1.328065452950038E+002;
1.407601929131501E+009;-4.244839248994959E+001;-1.911622672339284E+001;
1.461356635527369E+009;-4.241999589996826E+001;7.061278084648681E+001;
1.517164172627645E+009;-4.521891645459810E+001;1.366181743112740E+002;
1.575102935687062E+009;-5.480346457892818E+001;-2.131543688194614E+000;
1.635254313785392E+009;-4.254850030215074E+001;1.488094552436217E+001;
1.697702804158197E+009;-3.974689569036102E+001;5.690813292085539E+001;
1.762536130893741E+009;-3.855791826449492E+001;9.320087442196412E+001;
1.829845368162803E+009;-3.707792008710583E+001;1.179107903793057E+002;
1.899725068154491E+009;-3.678023600925852E+001;1.171915861650553E+002;
1.972273393897780E+009;-3.721998852653826E+001;1.270138408051828E+002;
2.047592257155356E+009;-3.609414587719978E+001;1.244283591575430E+002;
2.125787461583465E+009;-3.423084908992713E+001;9.481467392994115E+001;
2.206968851358869E+009;-3.273524418645703E+001;5.712326900442896E+001;
2.291250465481706E+009;-3.135700834187641E+001;-1.568685975871985E+000;
2.378750697970985E+009;-2.982796856279663E+001;-7.871954608689129E+001;
2.469592464177779E+009;-2.805642645812963E+001;-1.779469146773442E+002;
2.563903373449715E+009;-2.750604732505711E+001;6.439810243819782E+001;
2.661815908389335E+009;-2.754020387461550E+001;-7.058719685559420E+001;
2.763467610958116E+009;-2.760082083551571E+001;1.389899636266255E+002;
2.869001275687604E+009;-2.800170645456732E+001;-3.164661281356836E+001;
2.978565150269043E+009;-2.750091137415312E+001;1.490838899840402E+002;
3.092313143803313E+009;-2.375083160970033E+001;-5.855485862521030E+001;
3.210405043003673E+009;-2.565922998791944E+001;3.138088925653733E+001;
3.333006736655056E+009;-2.872875606359364E+001;1.242548011551921E+002;
3.460290448645197E+009;-3.163549923490640E+001;-1.679563967621093E+002;
3.592434979894962E+009;-3.816239097863793E+001;-1.294585541387238E+002;
3.729625959527711E+009;-4.172407273316644E+001;-8.441827665448490E+001;
3.872056105630537E+009;-4.253303059700053E+001;-7.481762820700479E+001;
4.019925495973672E+009;-4.410378437108968E+001;-1.209283158753402E+002;
4.173441849068368E+009;-4.233228261641869E+001;1.684147500733561E+002;
4.332820815958047E+009;-3.894856707293290E+001;9.915972611872178E+001;
4.498286283152621E+009;-4.563613984969860E+001;1.439599422779669E+002;
4.670070687131537E+009;-4.615047416775474E+001;-1.720366566980219E+002;
4.848415340857322E+009;-5.498630174638770E+001;1.749659967795792E-001;
5.033570772758309E+009;-4.250535908111871E+001;-7.379538023805621E+000;
5.225797078656734E+009;-4.765373021673548E+001;9.918044654712755E+001;
5.425364287136548E+009;-3.708258640205818E+001;-8.668328271746272E+001;
5.632552738864227E+009;-3.320839424274418E+001;-8.213379488544013E+001;
5.847653480395394E+009;-3.262874878931635E+001;-9.251018426630898E+001;
6.070968673020469E+009;-3.488569839999828E+001;-1.040285846578999E+002;
6.302812017223670E+009;-3.172032615093065E+001;1.706741353673627E+002;
6.543509193351618E+009;-3.878615038195841E+001;6.093371046239500E+001;
6.793398319110564E+009;-4.630778552418670E+001;-1.551641006941457E+002;
7.052830424534919E+009;-3.963199108875244E+001;1.553515366882405E+002;
7.322169945094285E+009;-4.741613831730583E+001;-1.243311993041845E+002;
7.601795233631680E+009;-4.834961289397388E+001;-1.523543989414932E+002;
7.892099091852097E+009;-5.968052943323406E+001;9.342781002822075E+001;
8.193489322108005E+009;-3.993170752588397E+001;4.352102771662907E+001;
8.506389300256902E+009;-3.662077477348953E+001;-1.653870313004211E+002;
8.831238570395649E+009;-4.392399568172937E+001;-5.091735372652988E+001;
9.168493462307018E+009;-4.876943320811848E+001;1.680823260180877E+002;
9.518627732485830E+009;-4.396036613346987E+001;-1.348457404094006E+002;
9.882133229645132E+009;-3.456162183703494E+001;-8.540864180204305E+001;
1.025952058563731E+010;-3.152348385741621E+001;1.133520959236118E+001;
1.065131993276066E+010;-2.722834871872469E+001;4.788418238908422E+001;
1.105808164845913E+010;-3.932202234813013E+001;-1.736697657757771E+002;
1.148037712846121E+010;-3.664642203033205E+001;7.770210730121263E+000;
1.191879958944423E+010;-4.044275549464520E+001;1.216895652436905E+002;
1.237396490235132E+010;-3.319412821079621E+001;9.387122237868638E+001;
1.284651245753197E+010;-4.961481914099857E+001;8.888229858610551E+001;
1.333710606292122E+010;-3.213088444102797E+001;-1.479188852729416E+002;
1.384643487651927E+010;-2.761743371484507E+001;1.531290323003008E+002;
1.437521437448148E+010;-3.291034733946383E+001;-1.467566410301126E+002;
1.492418735617858E+010;-3.283255296581763E+001;-6.820875460270707E+001;
1.549412498763898E+010;-3.237203591762592E+001;-1.036097363570174E+002;
1.608582788483898E+010;-3.379228283349440E+001;-1.104252726047093E+002;
1.670012723836252E+010;-3.894587992860776E+001;4.643467236572230E+001;
1.733788598101053E+010;-3.903104194923998E+001;1.652857342516983E+002;
1.800000000000000E+010;-3.373901634484541E+001;1.382277400709602E+002;
